Gene,Rate01,Rate10,Eject,Decay
1300014J16Rik,1.2922809608442249e-5,8.079273038160961e-5,0.001410530210671011,0.031372275288025844
1500002C15Rik,0.7764869815633229,0.00018727172698769013,6.157163203728603e-5,0.017266427316793724
1500011B03Rik,9.68285333606236e-6,7.015930289137185e-6,0.0006384219280407196,0.007908147348553139
1500011K16Rik,0.0005002681445890861,0.0012894204291267729,0.0005378833378895281,0.0008296569088202958
1500015A07Rik,0.003560266056109566,0.041965915122251875,0.007438792815436689,0.008695174368734047
1600002K03Rik,1.0101102640795342e-5,4.903795576036317e-6,0.0010111311959005896,0.0027164589466245784
1600012H06Rik,1.650396817141719e-5,1.8366246724813817e-5,0.0005727316880183282,0.007857120442377663
1600014C10Rik,0.0004707190046842025,5.473272195253064e-6,0.00012071762576819237,0.004278005382544795
1600014C23Rik,0.16631042915881344,8.36713372029725e-5,1.0550661024991191e-5,0.0028342480384478336
1700001L05Rik,7.368956578939085,0.00035930172548950535,2.0589461227479426e-5,0.005422885641606358
1700003F12Rik,0.035594621639793954,34.706184352518115,1.6655998294265032e-5,4.4048451388280624e-5
1700008B11Rik,0.02711319697802721,0.0003409319250439654,2.095854244598636e-6,0.002428303356905357
1700008J07Rik,2.8032604885256753e-5,3.9909105139354735e-5,9.1530005398938e-5,0.001742410114755864
1700010I14Rik,1.720914877341673e-5,5.572997935081445e-5,0.0005069483583233007,0.008167881221691518
1700016K19Rik,2.165637700000586e-6,1.544614310713016e-5,0.000934064137026854,0.006997451861799267
1700017B05Rik,0.017971042523624817,0.07147597933149828,0.03350725164531406,0.022804402746964277
1700018L02Rik,0.5634124251902788,0.006713755771522548,4.9117272107364834e-6,0.004474414453976531
1700020D05Rik,0.22303893127424612,0.0007090193629102911,6.283925351372376e-6,0.0026945648894770567
1700020I14Rik,0.00012014574268489248,4.170579392226013e-5,0.00391996929638715,0.006017925505556761
1700021F05Rik,0.014710879116867664,7.041735045347091,0.3829221048516502,0.008006009129297718
1700022I11Rik,0.07179282919670565,0.0006901885598142177,1.3469879278004755e-6,0.0010760786073257755
1700022N22Rik,2.39313763542281,4.372681969622494e-5,0.00012500368214350048,0.010974757996774389
1700028J19Rik,0.2551076601827019,0.00040276326470014374,1.4471327167512719e-5,0.0077683914382691574
1700029I15Rik,0.06928121849092665,0.0001682060138814856,8.346811025231048e-6,0.006714939010741325
1700030K09Rik,2.190603739084686e-5,1.1694793894983934e-5,0.0006489344070704423,0.00781834955726636
1700037C18Rik,5.104862819827514e-6,4.920972717719862e-6,0.0003110989175371392,0.0028458574987400816
1700037H04Rik,0.00018247809085468177,5.2665852915397934e-5,8.770185075541773e-5,0.0007103475292339911
1700041G16Rik,9.45619320526777e-6,2.9216082502345948e-5,0.0006839127696938034,0.008559264476775099
1700047I17Rik2,0.09886311824788574,0.030085745571452133,1.4101934959346334e-6,0.006968174736294647
1700048O20Rik,0.00015499420836393045,0.0013021171201034844,0.0005209510714796097,0.0009054038955026439
1700052K11Rik,1.9480582956026757e-5,1.5210600181286157e-5,0.001394809573355896,0.016657496982032328
1700055D18Rik,6.7295091501269966e-6,3.14465238118443e-5,0.00042586712922838057,0.006868050162360138
1700056E22Rik,1.6337655466232973e-5,1.8362006531526023e-5,0.0008866430341066539,0.009023057567784688
1700058P15Rik,0.37332337774876123,0.00014711488689882218,3.150694066200534e-5,0.018477431339069313
1700065D16Rik,0.3643288692021792,1.7205221930018564e-5,4.589181779092138e-5,0.01644195033562421
1700066M21Rik,9.825654679651048e-6,3.7215946665479055e-5,0.0008152458815397402,0.010777212959127765
1700067K01Rik,0.06981934161055933,3.092100162859038e-5,1.2164852210920916e-5,0.0058121953414799485
1700084E18Rik,7.768913715641183e-6,7.187036774936666e-5,0.0003109247499443235,0.002991390109148879
1700086O06Rik,0.11295424011458272,4.688595070724106e-6,6.0226452312568567e-5,0.003985909262608691
1700092M07Rik,0.12487358150552035,5.353247329779773,2.890158058635256e-5,0.004254044592622313
1700096K18Rik,0.0010454736937894186,0.002167788220868498,0.0011154817798927708,0.004848594427315488
1700099I09Rik,1.3651158124248414e-5,2.0949689545747218e-5,0.00011963058978129497,0.004988843642423592
