Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
FAM133B,0.0018713010750590002,0.016420464880445865,0.005612239405168399,0.0007391848889709989,0.04615088703888463,0.011581470048835342,0.0018503398988090297,0.004243288780889069,0.002581682748428262,0.000566091114092679,0.0031909612856521534,0.0009837903660405377
FAM134A,0.0056773481660249495,0.08590011796849405,0.004568774171375073,0.013097813652704597,0.4563788260588692,0.01773163623443808,0.004166326188847177,0.019055535633030543,0.0014368730813876603,0.0014620975822939735,0.017291354007729357,0.0009254828494490069
FAM134B,0.018585431138358796,0.07462394724223549,0.0014629882391369662,0.10041641700689427,0.2358430964421007,0.004147551962488564,0.005324630115553772,0.012074443550589259,0.00037532560731252425,0.0032465460123605482,0.01148394322954572,0.00022529387215246413
FAM134C,0.01812502901966764,0.08784961776562929,0.001888580079632704,0.06785778400170409,0.41077833512356265,0.007352166027957627,0.00611054255691538,0.010421763875646247,0.00048524700005814724,0.003862129586444215,0.009875809385442639,0.0002567847755101324
FAM135A,0.0030273376741167587,0.10905467081534118,0.003565657934644286,0.010458977466148966,0.31969680352640056,0.009951629444785235,0.0012808202060362213,0.025623326640903405,0.0009624641136615248,0.0006406784985068729,0.022985464314075176,0.0007462195723869404
FAM136A,0.00024594377218403854,0.007883883645087183,0.002843731046539191,9.494954741205528e-5,0.030637680322191347,0.010038411357805425,0.000240229913069381,0.0007077025740049661,0.000489051824900023,7.485023328828457e-5,0.0005472544495669088,0.00021428726941693328
FAM13A-AS1,0.0006706785451227424,0.4294235829780669,0.0019055607734959317,0.003955467060086566,1.2637201455912417,0.009911718138720335,0.00013621701559491227,0.10440056529749994,0.0004682213615844666,0.00011261845228747845,0.08898809671406233,0.0003968404265694604
FAM13A,0.0239678880653057,0.07690089642267285,0.0017291332439845126,0.1082757818154144,0.35061333889512747,0.005563737973795361,0.007577622974107793,0.0070522711944031365,0.0005112921460414936,0.005002534902472488,0.006674549753622339,0.000214211522064918
FAM13B,0.012333203435784555,0.11516172453743205,0.002112128396997806,0.05883751460496824,0.3540169360419241,0.0061757910241490716,0.0038415764638844436,0.017867546809995905,0.0004636564730111731,0.002351983744872434,0.01701612578195661,0.0003408090607452226
FAM149A,0.006966000330733943,0.16042768717900963,0.002290574628074613,0.04409656248997518,0.9146174985964727,0.006638628031879971,0.0018938989050674604,0.03284870929966724,0.0005763656007935284,0.0011775877964240967,0.029525924376079878,0.0004741612857222221
FAM149B1,0.008455122347396971,0.17556816821790897,0.0021523815081307862,0.04657627752009749,0.7283889177650508,0.007176777574329805,0.0022224169172484726,0.037489987609595044,0.0005324416524755941,0.001348500157716032,0.03365407748206167,0.00045020608115978417
FAM151B,0.004369685200580579,0.22211013736284907,0.002492605210657479,0.021885094897789083,0.8615443820407284,0.007785679963401794,0.0011615895855752862,0.04776442314528345,0.0006074700426607878,0.000815509697179111,0.04262496553404144,0.0005141037463434759
FAM154B,0.0013327353870987908,0.06759415102502218,0.004795589219571683,0.0023164796181701806,0.16932390608043427,0.011222957856460106,0.0009140829918625462,0.01922517053168435,0.0017374287847454588,0.00043595824496998534,0.01655361593017332,0.0011377814205400963
FAM155B,0.0005845354884708262,0.13308026083459581,0.0057287471086890675,0.0016203903515627485,0.480193470005482,0.01780829812655441,0.00026851150614262285,0.032833962681588606,0.0016303921037093987,0.00013441848745079015,0.027346669446992336,0.0012689965255972989
FAM160A1,0.0043812774402492306,0.17889178288048346,0.0022630011155482864,0.015409358813794165,0.7263373289605715,0.00783744808897358,0.001277616805168197,0.038811373714513306,0.000577951068038202,0.0009273574697339869,0.03472090021061229,0.00047245579204709413
FAM160A2,0.009947845456695038,0.06814234348067114,0.0029919201206427956,0.05002291724239515,0.34305524383616653,0.013050989563154716,0.004666948570779892,0.010674421949875317,0.000904694406789703,0.002599708084960663,0.010014247199220103,0.0004812968288245038
FAM160B1,0.002465921662418935,0.10000095548467984,0.004272853189832355,0.010778539267980692,0.3645519912332114,0.01563949222265405,0.0012208899372387436,0.019624979579505424,0.001067662934084236,0.0005638084924899594,0.01791909707702888,0.0007879676893940576
FAM160B2,0.0026556605212591554,0.1745151138048049,0.003454742245999035,0.016638134540538745,0.9790964333193739,0.010824855056428087,0.0008264209781341537,0.03738632175868663,0.0009369887720220273,0.00042622905462756536,0.0323482850178385,0.0007728797467002588
FAM161A,0.0019202015067870102,0.029923608716902382,0.0032842816937998652,0.0014260939111665732,0.10327392827031713,0.008372343677359588,0.0017270079019150388,0.004744525973387981,0.001143742013917755,0.0009152847740228564,0.004253956763196447,0.0004916762224919423
FAM161B,0.012487314799279569,0.1814467275544267,0.001641774595100029,0.10355542315331423,0.7323624348144624,0.006484932930037655,0.0033945413315683353,0.026632276228338508,0.0002723524772450411,0.002314354681599246,0.025296640682568025,0.00022355803993230513
FAM162A,0.0011491470332319162,0.06472622703349155,0.024363043918811052,0.00013562689053020895,0.21278794022001632,0.07691287515060213,0.001155786049594065,0.02261588985969592,0.009171036839570651,8.262604325476341e-5,0.015274737648058107,0.005556652082691938
FAM166A,0.0005728624305544516,0.44025439704175295,0.0022245255669105578,0.0024377196616106314,3.252483065866384,0.006678840700987716,0.00012060147479470233,0.09142489488334277,0.0005268092524704534,0.00010151937516977554,0.07823449508939798,0.00045493852404497175
FAM166B,0.0024372216488211082,0.24989133754462461,0.0025113071370405178,0.007694244238776194,1.016558812351057,0.009246239022724844,0.0007477944640712142,0.05149548857734926,0.0005711261176695576,0.0005467789261689802,0.045134384254852625,0.00048455500693900255
FAM167A,0.002228834479359108,0.14563550067265388,0.003148787205516306,0.008305265442686947,0.5223561395857064,0.008796513166639142,0.0007164869066666479,0.029532183801588244,0.0008178974828892821,0.00047222252481665195,0.026600565600500108,0.0006693681628543824
FAM167B,0.0023616415839443944,0.19848312110871835,0.0035856134772930507,0.0164815909611499,0.8901744552890034,0.009842412964277812,0.000464576379786054,0.03455555655731872,0.0008982915469365098,0.00038379587498898527,0.030656058994307622,0.0007727011884801677
FAM168A,0.008109386371091659,0.2430461985577246,0.0023293881550216964,0.04003119362355494,1.5771275465111982,0.008627578863330421,0.0022614247385204693,0.04276134531403592,0.0005318943918103493,0.0014314267805723578,0.039138975315139046,0.0004524718326908274
FAM168B,0.0020520941246109665,0.08072829466588187,0.00454727062070449,0.002499740051445596,0.23382618509539776,0.012165941529324735,0.0015865698840320569,0.02022292581500751,0.0013852670050792865,0.0005368535884491506,0.01798062453473374,0.0010115154651152074
FAM169A,0.008825782314156275,0.1032780242430178,0.0023572286581247073,0.07126027186026465,0.3225559594372329,0.007426770306910385,0.002427392268220245,0.01921589151056379,0.0005772276674131175,0.0014466787273095312,0.01786555676494249,0.00042982938417674484
FAM171A1,0.002395099892083972,0.11567333568150696,0.004343312978375702,0.005485386243818283,0.3253747165155655,0.01363437890477116,0.0013226259152423023,0.028791498051616873,0.0011604274600816279,0.0005555938430540603,0.02593628438569336,0.0009235481987431998
FAM171A2,0.0044076850712452655,0.19205346670163198,0.0031328174548247763,0.026858437618730243,0.7181322047780768,0.009636278422521436,0.0011219875204619267,0.042150934552151895,0.0008060784191812565,0.0006831983148865412,0.03724781369436196,0.0006750592488907053
FAM171B,0.0174245344250301,0.15499600042266293,0.0017397595997459172,0.0592659887099899,0.6361866601279536,0.007009647230174622,0.005986342329240716,0.02066976213468486,0.00031981853455268633,0.003683886472200827,0.019613477964740503,0.00022586893438705108
FAM172A,0.0024444343350025943,0.0761315942417378,0.004360464131120475,0.01262442521652388,0.23034468039381142,0.01201386936132982,0.0014952622671501633,0.017117122755147287,0.001130862093196636,0.0004905070838328368,0.01580376247410665,0.0008662974223408941
FAM173A,0.0013662207055502758,0.016781567986623048,0.0045976300482618105,0.0007456974240310077,0.08628497928387194,0.018062898945040446,0.0012666870841240678,0.002140032488447315,0.0015370880367441095,0.0005670648862378916,0.0017346687557951153,0.0005102981663031137
FAM173B,0.011220470607511293,0.15247957951695515,0.002171702735539054,0.03861261881298625,0.6074306653479273,0.0076183456852738736,0.003592950840042761,0.02600697438273368,0.0004374010790233788,0.0021399680736105178,0.024522672217959982,0.0003504316065460521
FAM174A,0.02130444034286699,0.08125438293402672,0.0022718767330440607,0.12173333563008834,0.5317647635171803,0.007975409446127967,0.007491991158452203,0.007563206785798724,0.000661345767370325,0.004529192393881672,0.007213506806648576,0.00027549171107618664
FAM174B,0.0011216396685718554,0.25497345683237294,0.00297802832897631,0.0037394760711087073,1.6504051484146847,0.010536259019729733,0.0002523589586459515,0.0506739234465948,0.0007171009616123344,0.00020931594341104445,0.04334915709897495,0.0006160508517938162
FAM175A,0.0030511855112350995,0.06185388333615714,0.005571385582098601,0.0016887947566937849,0.1700780839617022,0.013611521711091102,0.0029173330427771263,0.01443688996730447,0.0018266686956917059,0.0008770351778695368,0.012711886488559126,0.0011175567113702852
FAM175B,0.023228385176689403,0.04265996413488075,0.0019188521628986837,0.10355107819819281,0.17069951801495362,0.004462212211972098,0.008579742511242912,0.004220196760944508,0.0009178983383768256,0.006046156626165489,0.003930170155596822,0.0002718997695769123
FAM177A1,0.004252590991288998,0.018607130180054755,0.00793388974957438,0.002717330351780316,0.14084757577208726,0.028819981706718935,0.003725605788120277,0.0033290797903220756,0.004673471232655101,0.0017449412112831761,0.002568516946205186,0.0009486551216294325
FAM178A,0.019378186581988845,0.07839324595686716,0.0017233316685353725,0.1239146969703447,0.5161436137986908,0.005674083947410017,0.006622010223661634,0.00918500567368103,0.0004932197302145027,0.004220627323935961,0.008722298955800525,0.0002396220912459
FAM179A,0.0009231042536635243,0.36077936448536063,0.003390198872742417,0.0035834066672719013,2.6260912300808124,0.01162093943357998,0.00023245020842254115,0.06460148584362008,0.0007481311191377643,0.00018988695672935173,0.054625370242824454,0.0006390982463944403
FAM179B,0.004212346048507674,0.11017783167615018,0.0029547777409858664,0.027555072704928994,0.39586167751044093,0.007745187664001649,0.0010950725440664719,0.02269137463891735,0.0009114727550986043,0.000736180983707186,0.020391785314795262,0.0007106888258884001
FAM180A,0.0015577916490398728,0.26598271798217354,0.004244811783894818,0.013449332356979335,1.0702909375640435,0.0139543574027572,0.00022957944907359173,0.05136361776718896,0.0009624537572982463,0.00019359656423834684,0.04469993824375649,0.0008290872238677883
FAM184A,0.006590390576446679,0.12628729988646467,0.0030257200375035116,0.04618947194106646,0.427211036000168,0.009911753591188241,0.0018024513211458487,0.024647108975630896,0.00069494612372799,0.0010755351406685325,0.022798845555856494,0.0005416123158592033
FAM184B,0.005606924773518138,0.1987538151272018,0.0021989063611738964,0.02724033598146593,0.5848787994264343,0.006538043270322298,0.0016422325492112377,0.04618107898568431,0.0005520005055982216,0.0010374987399671572,0.04139778797113248,0.0004687425010932745
FAM185A,0.01424795639786389,0.1367402524174538,0.0015583871873349365,0.041411168949659044,0.4939248814102882,0.006664135387064961,0.005095740911344786,0.019258595874379232,0.0002946592213722488,0.003372830765636952,0.018445403877128074,0.0002126414028756482
FAM186B,0.0015813609910603162,0.23082125217151106,0.0037757557576540827,0.010235343158007329,1.5611554566159058,0.013513435319672053,0.00030816568072978645,0.045840693792699644,0.000996440730385845,0.0002546792111726716,0.03995309382064645,0.0008425215828327282
FAM188A,0.01815572988715743,0.17327934863013922,0.0015956506663671688,0.07581708347252432,0.662545684071923,0.00501767893534152,0.005963652563505268,0.023475934492881784,0.0003101645375134974,0.0036897105516314273,0.022653260446496598,0.00023126101669672605
FAM188B,0.015947216830267095,0.08281875733622916,0.001628742924273282,0.07563621844443484,0.3588515580199018,0.00544427897069453,0.004461411177095227,0.007696499118705463,0.0004609335495191252,0.0034877370500948357,0.007216690062233433,0.0002775281065892487
FAM189A1,0.003341149010931128,0.20401401810851175,0.0032245405636965327,0.025826486142163742,0.8559169285286273,0.009890528025393678,0.0005476361529729002,0.03951022931672761,0.000777291786350503,0.0004328727356151551,0.034722402596620974,0.0006613324611570497
FAM189A2,0.002945844791776142,0.1734793327478978,0.0025132250471813773,0.021393818491413454,0.6660590614470855,0.00696107043175708,0.000615343760684513,0.035669402211047294,0.0006075843538704809,0.00045638971757433987,0.03187245334331594,0.0005190606574395782
FAM189B,0.0021821712415339457,0.07279746492815829,0.004292929726176373,0.004421346459944572,0.233131515472234,0.012520765217693908,0.0016583116418731813,0.01751661513698701,0.0012529087664691254,0.000497429191580913,0.015332467532566944,0.0009002114330167144
FAM192A,0.003259548265869386,0.07744203735433015,0.005046371124411737,0.014289507749262511,0.19263254307583455,0.011601159731427403,0.0024353756942418077,0.019251744951170477,0.0015662309491544187,0.0006998746619623936,0.017157461295929495,0.001110832493576695
FAM193A,0.02103358854182708,0.06773764577307378,0.0017508159761963485,0.07176741817337354,0.2880621944754355,0.004835077362094933,0.00672006523192218,0.005933475980930126,0.0006629044268335234,0.005021545101681165,0.005478438112244628,0.000290766958131835
FAM193B,0.004432531992615696,0.22939866639251252,0.0018122929473491222,0.013561871201028653,0.642745271036589,0.004570503750816835,0.0015906023479130898,0.057706686831831014,0.0004650891427169458,0.0009966822164094215,0.050946167024085345,0.00040077253013261465
FAM195A,0.003694655936864316,0.051258206448184684,0.007376171918431843,0.0017285394028863275,0.16959950434477983,0.01955635752550889,0.0037609389248129226,0.012431621223066295,0.002826456997913794,0.001200335012145815,0.010983935325767396,0.0015364173962641588
FAM198A,0.006150495614550845,0.19786177705061012,0.001973456056834931,0.03583876022541712,0.8017053437226529,0.007759594325170609,0.0018102400004677594,0.03569763586888104,0.0004226541206162854,0.00127536932009075,0.032690050976325644,0.0003537618224437062
FAM198B,0.0011324602564811142,0.35871928858182905,0.0024042021295643556,0.013913268035857808,1.4601203752906573,0.007730376644660543,0.00020213945150787161,0.06598370243249813,0.0006035744227088266,0.00016642802156417478,0.05685911389735591,0.0005039041913683166
FAM199X,0.002199168544203128,0.0680587334412196,0.003948452082531983,0.005224504083398285,0.16542139831846336,0.008909636906444668,0.0016616594048349616,0.020200487933944113,0.0014432798900179127,0.0005608700395558169,0.017721089214253548,0.001032613780765134
FAM19A2,0.007702699415949262,0.1485661568348296,0.0028311149682756953,0.033111771211744495,0.5494660352845319,0.008086120733941285,0.002613427164178586,0.027506403081083052,0.0006484795322961441,0.0015236412487000498,0.02573832905651638,0.0005172309826735345
FAM19A3,0.003985900524207317,0.19597130893435533,0.003175124046099908,0.015068208546111003,0.7356760713575909,0.009259241804030397,0.001284766707951157,0.03996065306734438,0.0007444125314221593,0.000780976673310726,0.03610549709390979,0.0006350234697103747
FAM19A4,0.00045145139166313645,0.6850757226222904,0.0024137431053375354,0.001983874137964541,2.779906728430187,0.015437565116027186,8.07209280311246e-5,0.11932493085234001,0.0004621686756368687,7.038835637848069e-5,0.104494227534484,0.0004091287275949223
FAM200A,0.03511114891683249,0.05392772976867135,0.0014587436059836272,0.17203900937631791,0.4150806083825091,0.006506727965139994,0.010645482503567007,0.0029591046628833885,0.0006685073260084886,0.008334325465437175,0.0027347219362519144,0.0001555543794594969
FAM200B,0.007371669792105697,0.06770199547167795,0.026363489954872085,0.0016821247937122592,0.1403081902248677,0.041498299186158556,0.0074234568515901085,0.033000801649448595,0.01622367903651553,0.0011676517968375833,0.01926816185680037,0.0061145207226471765
FAM201A,0.010302649505752862,0.17780927176198244,0.002053880683522093,0.040674920735419624,0.6136414321522481,0.0073470788301102175,0.0033607541098814252,0.032660363621559066,0.00041132256528174913,0.002072871929145555,0.03060246854099532,0.0003410465782031287
FAM204A,0.002254436986793886,0.05067472288271224,0.015949291186406894,0.00047543415230149124,0.10939331505714046,0.030653367717635143,0.0023037241169907596,0.01948996761870643,0.007279854020257625,0.00030475267398478957,0.013598463588512265,0.003937051895851664
FAM206A,0.0026633574385384003,0.16572283317886696,0.0034599663465756845,0.010657342972788818,0.5808437058375359,0.008968763392137863,0.0009403895385783229,0.03746991940440651,0.0009377607478213543,0.00046867389344842366,0.032886535199305185,0.0007828502430192498
FAM207A,0.006848401318243148,0.06962362113029383,0.009325513409940004,0.0031670384295697258,0.213699051501485,0.022689695829841434,0.006813869406064347,0.017943469635216182,0.003969568134689775,0.0020652912014899145,0.01512400042546111,0.0019196344591393482
FAM208A,0.015760383883261526,0.06836287050689112,0.001701304471645764,0.06496935331608854,0.21150430860702102,0.0045557181753468875,0.005187775056618736,0.011321882508774703,0.0005258231638035573,0.003117940030800844,0.010634107813320382,0.00030278552612481046
FAM208B,0.007986147005506152,0.06990306388587612,0.002964612578169071,0.0227717242457928,0.23810993556337456,0.008254753340944679,0.0045621172349300035,0.01302334638247444,0.0009708201669169833,0.0021706015085212428,0.01221112803558084,0.0005652024379593384
FAM209A,0.0016245055957445757,0.22738660107514705,0.0034719440332144297,0.006815475147622641,0.8591557779305614,0.011019589389647625,0.0003287914212783709,0.047475692712685105,0.0008461548084111406,0.0002682857083639693,0.04126564403786036,0.000703995181711657
FAM20B,0.0020704702919837007,0.08172654121427535,0.004468106181886177,0.006953466068063565,0.24659202090078983,0.013776493627852956,0.00129943095403402,0.020270984734653604,0.0013136083905571916,0.0005070011282543134,0.018297449217307485,0.0009698026036593019
FAM20C,0.014666929538658054,0.08753291926903668,0.0016602296306919644,0.048867991015474184,0.3885197275027148,0.006457030326274301,0.004911957967695454,0.0115423103882962,0.0003825357187145381,0.0030546147749276375,0.01081556382515321,0.00023125893318899843
FAM210A,0.010866510015067122,0.06305755750833365,0.0038088202682343116,0.035210533184448965,0.2410784540038734,0.010244199640348884,0.0062812604662244535,0.007332258647165021,0.0014449312275901433,0.003853027481733182,0.006828764296815134,0.0005263156896763194
FAM212A,0.007569123596337705,0.0502132459999756,0.002754656702274198,0.029802202742657016,0.2761169884120166,0.008986703900954811,0.002797864361270899,0.007829500096592869,0.0012397376110402875,0.0019889024834994994,0.006943049139557686,0.0006542271154171121
FAM212B-AS1,0.004022761234691112,0.28255819977353985,0.003438066852642221,0.08274450065260053,1.0380416074601237,0.012876188607821111,0.00046875851304456636,0.058383290906419014,0.0006683987247225071,0.00035316713558452737,0.05100263938224507,0.0005784017874664757
FAM212B,0.005049065676061997,0.059777359900429726,0.002896055068326064,0.02029353388885562,0.19062972030791275,0.006721114287138931,0.0022454855108337115,0.011846793896665427,0.0010614893631877445,0.0012801175569262461,0.010463486518897256,0.000609810663226415
FAM213B,0.009213812398192672,0.1133475179670498,0.002526152891922195,0.047489050817228054,0.36038080322661253,0.00835481611901695,0.0033311865912869247,0.021477078261531633,0.0006410724263067231,0.0017221380559396945,0.020336934084713224,0.0004898961439586981
FAM214A,0.002807760389134546,0.08428406181565584,0.0036298877966526996,0.01174273304031032,0.2704170789877262,0.010050688451294315,0.0012431846305790211,0.017859354274466173,0.001040949081754393,0.0006581927668515715,0.01591327959693714,0.000720554767373306
FAM214B,0.024346179708335157,0.07360273174259,0.0016829348596947636,0.09661163606558888,0.3847460516197824,0.006433497566605066,0.0077668065201536626,0.005560040472718065,0.0005452357643161709,0.005645187592139056,0.0052738354401730345,0.0002178292832339072
FAM216A,0.001674765631967858,0.037760026978589704,0.004165542669533014,0.0010249842738707096,0.11094515156138751,0.010362017057315086,0.0016121326492292364,0.0064672715407446055,0.0012436425258542127,0.000677641047275796,0.005859134929859631,0.000666327217995873
FAM217B,0.0523218604933294,0.04100539813070706,0.001173512431157029,0.17666602995586703,0.2991846336706571,0.0031918576101117755,0.01831601583929613,0.0020474400314595335,0.0007173856139647305,0.013803167317122108,0.0018943684900915277,7.696202618431429e-5
FAM219A,0.011974616277049018,0.10183933650963888,0.0019202676417179759,0.05541373283529765,0.4887604150012321,0.007161161848606294,0.003915851856933052,0.015546166843139609,0.00045890610341410207,0.0025413487565464337,0.014693000656178831,0.00032058486178054504
FAM21A,0.0040242675432349785,0.2422574462538369,0.0021951285829194915,0.014626659964729173,0.7738976246239431,0.007283266478452798,0.00127845283323498,0.059207607524231834,0.0005800536700085783,0.0008514969823777889,0.05130521236333728,0.000493991332159603
FAM220A,0.021342466971670707,0.08069715631445033,0.0016945422123142673,0.07308354260063371,0.2774372792496507,0.004907561371526363,0.007968713035380031,0.008977679181471375,0.0004953853001257076,0.0052356339982013965,0.0085813300407425,0.00023785177766194772
FAM221A,0.008508058948884902,0.09830064671364269,0.002134475244795544,0.04155438712024553,0.3515774778159634,0.006575229191270455,0.002566117096756587,0.01765333917906569,0.0005611787538972137,0.001480955772650342,0.016295162909428357,0.00041148870475559254
FAM222A-AS1,0.0022202943686089466,0.23830570715852376,0.002722402902976561,0.007584069100510799,0.8121475135871805,0.010243782324117937,0.0005879050208425379,0.051735859987016894,0.0006403938196373713,0.0004412271861112411,0.045575419915200435,0.000546128185375042
FAM222A,0.005841153938446656,0.1865145357745666,0.002420488389730237,0.02200522626246867,1.326535657474057,0.00735506219437643,0.0018500258575166616,0.033043343463693635,0.0005694206578078706,0.0012469582269080378,0.030363780939286822,0.00047809405606600815
FAM222B,0.02141617004808485,0.03449828206468642,0.0019205628421528629,0.10054777429588271,0.15023250376207314,0.004037728969853416,0.007324697330919564,0.0034477550364384784,0.0011380118291125637,0.005508140876092813,0.0031184589424419406,0.00032811573500855394
FAM227B,0.020873354601857515,0.13589972503713288,0.0018103504746826945,0.10642546685321964,0.8284391232886963,0.011770423758120867,0.006297793632168332,0.01586361357234859,0.0002929502340988673,0.00404741662613373,0.015264235658411096,0.00018783908750794946
FAM228B,0.0005942853297095365,0.23005520075214267,0.00372694365880415,0.006665195280806163,0.9317266552672215,0.011064102964427048,0.00010649956458835587,0.05217501334662282,0.0009704365304734717,5.862852085808986e-5,0.04425472151067743,0.0008140815308258961
FAM229B,0.007700369223579271,0.07221638539587993,0.003407451721211167,0.04605733356244003,0.20273124973445172,0.009141971402387265,0.004018392836266439,0.01957111664458492,0.0012115462627882434,0.0015361501707800143,0.017858687007524278,0.0008015690886594983
FAM26E,0.0014240771529098828,0.2593697706554277,0.003371032088529798,0.007799902318884688,0.9318889466255046,0.010058580343491353,0.00029055245550602533,0.05137646512443893,0.0008255152305152557,0.00024161173318794485,0.04545051943305112,0.000702444633445957
FAM32A,0.004307063539295331,0.047423413574183386,0.006697085542101393,0.0022923515480051566,0.14288882640073092,0.015909308258269046,0.0042697567490747055,0.008978043784300112,0.0024558572347635234,0.0016893626134471583,0.008144970773883743,0.0011825022953175241
FAM35A,0.029047074318101,0.12016611976153359,0.00138477453376474,0.269325069470166,0.5584491576180419,0.0048016984100113375,0.00800346777724422,0.012400698714069612,0.00028780205159260305,0.005056090098523123,0.011872814985408296,0.0001521363329781266
FAM3A,0.007670511809301129,0.13488544744770312,0.0022004872915241656,0.04055021455189471,0.4188936697015827,0.0061471407291132886,0.002365982283152041,0.03303444520040391,0.0005950511877196902,0.0013093436807158278,0.029693432243139493,0.00048392494664871053
FAM3B,0.0009343832463500358,0.31922290291810573,0.0031149045627781196,0.003669843299290122,1.1750254669994225,0.011035542128008615,0.0002091394804839624,0.06866346484492697,0.000700540805464278,0.00017311814273611974,0.05919867106530429,0.0006002486671417503
FAM3C,0.00041085406770294356,0.07784073051001276,0.09237716281991179,3.840143922903863e-5,0.1356036590685769,0.15875032108594825,0.0004104691403116152,0.04142917924363475,0.04974666085921829,1.1683264553373176e-5,0.02336926331777131,0.027391331686435746
FAM43A,0.0054543558013846905,0.049363096291563074,0.0033222421268062504,0.023826686795768517,0.20885226699307102,0.008251652931299687,0.0026532487437318417,0.007608184192061192,0.0014752551285524087,0.0017931551894631156,0.006768239562294263,0.000652810743598768
FAM45A,0.0015576528274617416,0.03478000010019175,0.004025237956855086,0.0008225059291666912,0.09607529637878863,0.00983859684231493,0.0015613458539681091,0.006501595195903765,0.0011915733842381875,0.0005507554020538932,0.005966413450020581,0.000707714570351914
FAM46A,0.00483966619858596,0.03964062575205102,0.005247452203577649,0.005191839550801362,0.14143582761613502,0.010819576050384982,0.003542914041529701,0.00605275285018104,0.0026349898029074887,0.002532557703241659,0.0054136233602107295,0.0007660426252841261
FAM46B,0.003363848870959942,0.05479410933462253,0.00503786250103169,0.01076724741422594,0.2304218259260329,0.014580108481097745,0.002261873943253073,0.0075370386085269955,0.0019592056080252485,0.0015255621757622273,0.006704627238553005,0.0007637986026787193
FAM46C,0.005026909682686797,0.1833280593538607,0.0022546166914827553,0.02737583367198955,0.6971786198871667,0.006316709901822924,0.001239400931849933,0.03558241433695973,0.0005999030368950521,0.0009114292933911513,0.032610373801877826,0.0005084429134795574
FAM47E,0.007233292560871213,0.13518635318342714,0.002556008595831792,0.050215784175936556,0.7269305307516712,0.009940903354221433,0.0020669363266846335,0.019516287931390652,0.0005721771558414683,0.0013612462065575735,0.018200492254514592,0.000446040177949271
FAM49A,0.0013755698346548343,0.11393908487566358,0.0042072466428830025,0.010382761829852634,0.43017998776586486,0.011955069816215799,0.0004003897022136696,0.029693335800356612,0.0013721244544238832,0.00023033942380243187,0.025416555201957125,0.001060816033589589
FAM49B,0.0013613802419799093,0.02621387106746702,0.006742059700592253,0.00055635840044815,0.09684960897039756,0.021201984406754824,0.0013941221210529843,0.004927947768983296,0.002113404638622309,0.000422161961502497,0.00406529565397601,0.0010358251976876154
FAM50B,0.00411137367636952,0.21291939164708973,0.0025074155170372323,0.016388790731993817,0.7636007633494889,0.007462976562220627,0.0009899675707018773,0.04207091994211956,0.0006334310678744924,0.0007193963730728896,0.03775647429556256,0.0005377228024143312
FAM53A,0.00126174697908476,0.30482686778632223,0.002635165621544818,0.00370233415787465,1.3571003696845574,0.007872345350287293,0.000384697912631547,0.06907011819573161,0.0006725966857310173,0.00028774386312404367,0.05925034273528451,0.0005628104775055693
FAM53B,0.016813961370563187,0.22038126387154214,0.0018075009477934378,0.14374098149864067,0.8313337641298048,0.008124647721144422,0.004765135012702976,0.02914944801644951,0.0002741571963099811,0.0032354588520554757,0.02806375595407119,0.00021870575309585036
FAM53C,0.005221380623497793,0.045923308107371476,0.004176398497784785,0.019802391688398466,0.25836571514348355,0.020573601602235463,0.0035137875179560704,0.005176893809219971,0.0014938931739958317,0.0022507025731265838,0.004701372756594891,0.0005036151004002699
FAM57A,0.00223269486928248,0.06840652591774342,0.005319753946124519,0.022444120501154727,0.19248697597262499,0.013383814964903411,0.001717141934721713,0.016094773688630257,0.0016200709134759472,0.0005834434797167766,0.014470064965369813,0.0011001842229948593
FAM57B,0.0012662845188902605,0.2653660937175116,0.0030839112246626972,0.003880734574829047,0.7702327613189083,0.009750100951399299,0.00032600246040222073,0.06770933384532841,0.000737801624055735,0.00025626445137518254,0.05878042252278206,0.0006279566975841658
FAM58A,0.002232069539276437,0.06296557330861856,0.007835617998782126,0.0007962379012213528,0.1838674564347583,0.020149051088204997,0.0022235405872568174,0.01862049328887119,0.0028499516279481196,0.00046660193842488964,0.01543402763494528,0.0018468347542591247
FAM60A,0.0020450285910604596,0.005387356045984979,0.002946918868361135,0.0016541880637247787,0.027243628859600005,0.0047034004443564405,0.001578842583718749,0.0010668302077079133,0.0021615328162371437,0.0009077314638904817,0.0008397748842925412,0.00030863211534406696
FAM63A,0.0022650363293615495,0.2403928869570192,0.0024813054990611575,0.007063103804078438,0.9771488814925776,0.00869483321276958,0.0006307151390025622,0.047879374194394836,0.0005913224664472088,0.0004785739428448455,0.04172843754535992,0.0005003715227667577
FAM63B,0.00873347164061177,0.06267385597148485,0.00265067594289709,0.03509504913732578,0.2282365739978961,0.007228917551651007,0.004648058505687178,0.008341931274667466,0.0008168561796270855,0.002547838159437148,0.007884525277825846,0.0003874115752425281
FAM64A,3.6770788200021556e-5,0.0008586990076460858,0.0033850958105073013,3.465470930608689e-5,0.004885111052825122,0.01161132610612136,3.643314064906684e-5,0.0006455631187919076,0.00289295310381972,3.436895786721705e-6,0.00011008693443735374,0.00023543522037482666
