Gene,Rate01,Rate10,Eject,Decay
ABCA4,0.05098305904001707,1.0417331597602779e-5,2.5739510880192673e-6,0.00195198571279612
ABCA7,0.00020593936675464825,0.00021076169100215647,0.0007338149788519544,0.0008435115663862503
ABCA9,0.06648706611097849,0.0024165166886804877,7.031893670026943e-7,0.010811130271384022
ABCB10,0.00010170416458353949,5.971747806310053e-5,8.948672965124164e-6,0.0001971115699104756
ABCB1,5.417789520232313e-6,4.878286849507241e-5,8.34576741787242e-5,0.0008609414257489627
ABCB6,0.006302141736248881,3.4071836017312133e-5,8.222925917017476e-7,0.0014473889620767483
ABCB7,0.003032904200671723,2.4778254961143276,0.0984193621949492,0.0013898561611817284
ABCB9,0.6810045155518234,4.634450130126799e-5,4.6527000881501656e-5,0.0023082826787020868
ABCC10,0.00012323734769344432,4.131174630413852e-6,2.8962160810035235e-5,0.0014514314626398802
ABCC11,0.005115529861275773,7.606093422821999e-5,1.5016263838139536e-6,0.005238560726787672
ABCC1,5.827229586101885e-5,7.206672997440283e-5,6.046320706595942e-5,0.0012165993692092455
ABCC2,5.023210868814317e-5,0.00011450419812992243,0.00021785204250514587,0.0002893747417620803
ABCC4,1.1137266322927042,0.0001269132455786375,3.3011629642599126e-5,0.0007602481184960448
ABCC5,3.839673861418858e-5,2.188388105729441e-5,3.862523204887214e-5,0.0005872169972584776
ABCC6,2.4670944601911176,0.0016801249687312513,4.34437398953641e-5,0.004802258218489456
ABCD1,0.264444553534721,7.075679517025543e-5,2.3573041496868265e-5,0.001375144616784453
ABCD3,3.843761890154684,0.00016022846444580552,9.06522208402454e-5,0.0013946558576978451
ABCD4,0.0001116291473264952,2.2384483652362976e-5,0.0002464336188711681,0.0014125736984584244
ABCE1,0.0006257914300536504,0.0005271790998894532,0.0010602688547363599,0.0012683610095297027
ABCF2,2.186256623712827e-5,1.0439605403938059e-5,0.00015549849169059062,0.0007208937344792662
ABCF3,2.8564786013037853e-5,1.0187800316417629e-5,0.000368822869206243,0.002671681973477937
ABCG1,0.3103498138159949,0.00028689817655801176,7.694873701740755e-6,0.002815815949431738
ABCG2,0.15157980877112107,0.00019768609823559347,7.986136490517025e-6,0.0024194356367429645
ABCG4,0.24340445359578708,0.00031918252697245167,7.756702111514414e-6,0.0037394966791444465
ABHD10,0.001992974978701894,3.1670151161232054,0.7189104065314563,0.0022176320294300185
ABHD11,0.000718972374577399,0.0016994892912145076,0.0007462361700661063,0.000862378045528443
ABHD12B,0.1891420548003536,29.66852996940857,0.00014821789766695164,0.00020763942232337844
ABHD13,5.5064064939722606e-5,5.160845085301513e-6,0.0004362684853197092,0.006046347701955358
ABHD15,1.1430142800754656e-5,1.0590004786222598e-5,0.00013151115203852823,0.002967782132800495
ABHD17A,8.360045952371748e-6,4.461500092321944e-6,0.00041373165160801795,0.0010888790176860708
ABHD17B,1.6513169703356094,2.144748755530486e-5,0.0004964132933101285,0.012257696370765672
ABHD17C,0.0036592357331985004,4.259596568538558,0.2814782876912643,0.0035623243333774454
ABHD2,1.9746331349409963e-5,3.1496991791054744e-5,0.00010979836839323827,0.0014271244626680264
ABHD4,9.60913442247746e-6,2.5335105369928214e-5,0.00029368831153495865,0.004403612355842087
ABHD5,3.2408280989483624,0.0007429915707366463,0.00014844379308428214,0.00218211969195692
ABHD6,9.738206970814035e-5,9.296348265222552e-6,0.00015341980559501915,0.0037860138475952223
ABHD8,1.7742141994354026e-5,1.6823570024774996e-5,9.577078771023437e-5,0.0024862555423832747
ABI1,3.6482429781483684e-5,7.142489881694656e-6,0.00021588548013556374,0.0012986147829390248
ABI2,0.00301967852185958,0.007476372552499758,0.0012162529603624017,0.0015118034863269311
ABI3BP,0.04195302711812221,4.8845806167342145,2.668936937641758e-6,0.00012065724961471312
ABL1,2.0024857143456987,0.0015281519363850038,8.06999838495734e-5,0.0037234981981453742
ABL2,1.571157881639817e-5,1.3784268083269351e-5,0.0008085354970619584,0.007561484064188461
ABLIM1,3.052500051164009e-5,1.1590851718051597e-5,0.00011036837891171052,0.0006940445050093068
ABLIM2,0.8381073801525416,5.783882352709938e-5,3.086680934003149e-5,0.002601481520248423
ABLIM3,0.407927281360717,5.7990374769891334e-5,2.600707712475749e-5,0.0014018650554491181
ABRACL,0.000625843182405701,0.00141865738867466,0.0011707818563420893,0.000356027528064056
ABR,1.8038474009930259,0.005076807414626452,3.265419418485033e-5,0.000839387903610329
ABT1,0.004371574565891053,0.003995684351952731,0.004272641224807579,0.00604073767351439
ABTB1,3.9881092273173246e-5,6.468798226393109e-6,7.031834555219416e-5,0.0006087408887417704
ABTB2,0.046621614796225924,6.543944158851124e-5,1.634307831748805e-5,0.005589196588575861
ACAA2,1.9150818536602164e-5,1.4086523234528328e-5,0.00021557792430426195,0.001162668403630423
ACACA,0.0021697992584124018,1.3419119989890105,0.06701231864036153,0.0007436090261059325
ACACB,9.153375450440403e-6,3.078823792531784e-5,0.00016421677317088036,0.0031211748397828843
ACAD10,1.0645074268587991e-5,2.569342673361358e-5,4.2613192418701876e-5,0.0004545409532121599
ACAD8,4.510428512386855e-5,3.809951989782527e-5,0.0001315753735702734,0.0010838962621624068
ACAD9,0.002064800172503467,3.754722641307862,0.10452623655117659,0.0007903453750978414
ACAP1,1.0602856583750956e-5,1.309064234101121e-5,0.00031656080071770613,0.0034343216489026948
ACAP2,0.0006586157277287445,0.00039752827425068013,0.0005525153509969313,0.001658092589107916
ACAP3,3.679142183568944e-5,2.3068450784661877e-5,8.367532547141547e-5,0.0011635371948807878
ACBD3,0.004297112039638277,0.0037927985059490093,0.0031374894345172974,0.005720370702886988
ACBD4,5.534498020828743e-5,3.2266138912415444e-5,4.869494004565435e-5,0.0011187116183959457
ACBD5,0.0007622291551533656,0.0004454739961665603,0.0002864992110276392,0.001594573950473223
ACBD6,0.005171897415516899,2.5057883887933428,0.31418302794272396,0.0017326133216081716
ACCS,9.116640064326794e-6,1.5826836059555358e-5,9.800692394370702e-5,0.0028846171050556295
ACD,0.0008712147642745549,0.0023077684749418207,0.0010228923576845671,0.0016728963663485764
ACER2,0.42794137918351005,14.323449270558166,5.168918172157694e-5,0.0026541867188644695
ACER3,1.3209146000921923,0.0003076352198144848,5.54380246352095e-5,0.0008896445550422076
ACE,0.012982609805013102,5.3226084712408686e-5,1.8285571819333784e-6,0.000828632436387171
ACHE,8.555947676578547e-6,5.043127937983402e-5,0.00015912600909107275,0.002061610868021605
ACIN1,0.002298829718359485,0.014828836836814447,0.004329656552654669,0.0018310947934471707
ACKR2,0.9568829146363264,0.013276975851434511,1.2079175566367723e-6,0.004217546930587929
ACKR4,0.06979463986408381,0.0010047402949906858,9.54450671102153e-6,0.011107122100962924
ACLY,8.732817300640677e-6,4.450053252067216e-6,6.361849746474545e-5,0.00015321604025084654
ACN9,1.3736919427158842e-5,3.3891776040089686e-6,0.0007843412676704355,0.0020753850629386
ACOT11,2.7956396842561482e-5,1.2606770269870944e-5,0.00021433336864913995,0.0021730586236418737
ACOT13,3.236649126068898e-5,6.789701474803972e-6,0.0011352692569464823,0.0018465117982952738
ACOT8,4.9182394382124476e-5,9.020472426880041e-6,0.00011502353110186858,0.0008054964151092365
ACOT9,9.43576963848058e-6,3.7472278512017533e-6,0.00017518246213686924,0.0005962243407215463
ACOX1,1.3080815574502151e-5,9.392036124796203e-6,0.00014309613990485506,0.0015361559955607265
ACOX2,2.439663609493839e-5,1.4699428867267165e-5,0.00020123388163253585,0.0010295464115481444
ACOX3,1.7120095789706095e-5,1.6831063395317227e-5,0.0001453517963892543,0.002337774199272391
ACOXL,0.4451430131501534,4.6364016060325736e-5,2.2893649422776175e-5,0.002383328887360552
ACP2,0.18609891132671846,1.8359208274278928e-6,0.00010706597492656146,0.0014194527938273436
ACP6,2.7509865248899744e-5,6.745358725389025e-6,0.00020477964266959174,0.0020302445136551263
ACPP,0.1594601797778851,0.0057394475489811764,4.325809042733776e-6,0.0016421025912527107
ACRC,0.02619031039551995,6.178468538186874e-6,1.1316473204004713e-5,0.008582552543536412
ACR,0.016938020380949034,3.4112880644780584e-5,3.7745145634631814e-6,0.003636875529378639
ACSBG1,0.03477546584516806,9.775382865609574e-5,2.3037127015003604e-6,0.0018757278576151208
ACSBG2,0.34593765740664495,0.004056370109167155,7.223513839509104e-6,0.005416221375780042
ACSF2,3.605246696947128e-5,2.6559905551399977e-5,4.145824091352681e-5,0.0007778224969572538
ACSF3,0.00022020208177182286,1.7645294017059195e-5,0.00024127089359618373,0.0019435168502355458
ACSL1,4.428678021263448e-5,0.00011766780608388897,2.5970963860347615e-5,0.00035206285664331243
ACSL3,0.001594303677259752,0.0027467533960363754,0.001759502669211866,0.0015584021854776918
ACSL4,3.6292609453587305e-5,3.1526115036804134e-5,6.049447091935232e-5,0.0003629667965400008
ACSL5,8.691533475627472e-5,0.00024204915433803547,0.0003101286609044498,0.00026068598025570373
ACSM3,3.079983349935338e-5,3.0491939206192412e-5,9.299175177525303e-5,0.0011922715140888647
ACTA1,0.015352069379669313,0.0006320477770358377,1.7367967674665958e-6,0.0025302986800590124
ACTA2,2.082603918059759e-5,2.8120258963426612e-5,0.00012002128297172657,0.0018503040148803822
ACTBL2,1.4075475637997526e-5,0.6698584956547434,8.537740915374014e-8,0.006300496525666526
ACTG1,0.000764996036464449,0.7235528579230988,2.9387508716878363,0.0003651173598076526
ACTG2,1.5314862799375364e-8,0.7675861624408551,0.00015924660657715982,0.0009440421647524623
ACTL6A,0.00029259069675320923,0.0016391319641812334,0.00021599377599483972,0.00016948126007888977
ACTN1,0.00032415024571498925,0.00014754983251051573,0.0003399925650548815,0.000749350790828631
ACTR10,3.076475717956063e-5,7.4793126076080725e-6,0.00012568603723550235,0.000389094722898387
ACTR1A,2.696501778549561e-5,1.6132470341909948e-5,0.00030708694524892024,0.0011699932978776644
ACTR2,2.796576661366532e-5,1.595365608206867e-5,3.069862693984843e-5,9.879767161160514e-5
ACTR3B,1.753551453119702e-5,1.4448363732128885e-5,0.0002638509570095648,0.002072421944983809
ACTR3,1.13026636084964e-5,2.149248915379757e-6,0.00035014124466814414,0.0005924724334536959
ACTR5,3.8750910672678636,0.004900670967218011,6.530795962684007e-5,0.0012754552365130264
ACTR6,0.00012321384479446068,3.848686127524811e-5,2.8962171209670395e-5,0.00011781500400895134
ACTR8,2.4321009239753236e-5,1.915683430594042e-5,0.00036996951654415824,0.003229280798569049
ACTRT3,1.7491725733690817e-5,3.13838889501177e-5,0.0003504850514494704,0.006623610116601481
ACVR1B,1.3542913205581772,0.0028480764740872514,4.361863336823173e-5,0.0022331121044427585
ACVR1C,0.06708268737225657,0.000341935466762893,2.118250523019432e-6,0.0004973729004980505
ACVR1,2.486230303139735,0.0004317754398662161,0.0001055775886780658,0.0041828290251134026
ACVR2A,9.848268352968967e-6,8.926010935588046e-6,0.00034725432325685164,0.00844379834540613
ACVR2B-AS1,0.5442731057167731,0.0006789575574685799,4.983588314054257e-6,0.005286985397784593
ACVR2B,1.555646360595538e-5,1.3334355018891427e-5,0.00039649928675064154,0.006925360175244799
ACVRL1,0.5807849823877776,0.0038368041467004006,6.0508711489464745e-6,0.0019347625920041985
ACY1,0.22205900900003142,5.686531472740302e-5,8.197223955966088e-6,0.0006399071319196178
ACY3,2.6386722706961114,0.006632659191466044,1.3509036276029465e-5,0.0025104474926034184
ACYP1,0.0009139387301985273,0.010516199641350848,0.005866973958587108,0.0013575831530170115
ACYP2,0.0023072622906562352,2.103531231606765,0.14281107633232273,0.0008098356226878925
ADAL,2.8017898897275638e-5,1.6543445574033505e-5,0.00017746051882924557,0.0028855036281000084
ADAM10,1.1245172721912692e-5,1.0098334996051582e-5,0.00011357706223798075,0.0008212772366671831
ADAM11,7.527851392131802e-6,0.00023900415281077176,1.3211639077233442e-5,4.3355172148241985e-5
ADAM17,7.883198996426328e-5,6.957052311917618e-5,0.00015900801435906307,0.0010079804929544896
ADAM19,9.492983156348923e-6,3.514088398568349e-5,0.00011007016956240301,0.0011828330338628954
ADAM20P1,0.13198268390052154,0.0006688454334936814,9.080523417175253e-6,0.009594368266653825
ADAM21,0.4674366957184761,0.00016572994731941357,1.742100167364916e-5,0.004203050451678
ADAM22,1.3645350515379033e-5,4.957900127065309e-5,7.408300851116585e-5,0.0007574668871229656
ADAM32,0.3121797964020805,0.002805640238766763,6.218208743571427e-6,0.0029753654882316394
ADAMTS10,1.1132590701907984e-5,4.720043338913511e-5,3.963298318066247e-5,0.0009440031023841225
ADAMTS14,0.9556756491803599,0.0020142243620496028,5.102670378622479e-6,0.0016389151853069177
ADAMTS16,0.0336020099847641,6.530247571278959e-5,3.662910882225597e-6,0.00970808681394228
ADAMTS17,0.41191065313438613,6.658333317929766e-5,1.1995357211588359e-5,0.006368545300702076
ADAMTS2,6.776906933037154e-5,0.0001388875671644386,3.238244140958076e-5,0.0015037684631757132
ADAMTS6,7.7738388431434755,0.02292131667982973,4.1333348684836666e-5,0.0029572436874538955
ADAMTS7,9.956336481463619e-5,0.00013587305791702567,2.1109114127786887e-6,0.00010074999173922948
ADAMTSL4,0.29302024756808387,0.010175891787602538,3.843978994304083e-6,0.0011607403410043389
ADAMTSL5,11.983950435603608,0.0008855533267357303,0.00012051689460385631,0.0036241995739417954
ADAP1,2.044552771117249e-5,1.4272609341720114e-5,0.00014555583698635933,0.0020982183960910764
ADAP2,9.465145315334972e-5,6.323715508931877e-5,0.00031986784813362463,0.002308658779473836
ADARB1,6.113707829830474e-5,4.87912081836151e-5,5.4507448814646484e-5,0.0012834983808213956
ADAR,4.645011898500593e-5,1.7365811003006166e-5,0.0003925683705487263,0.0012411228628929107
ADAT1,0.00021806126082815183,1.3154545514028894e-5,4.341097886750207e-5,0.0019071418787421817
ADAT2,2.5433509684311807e-5,7.814534516972555e-6,6.003881114748565e-5,0.000843884460137403
ADAT3,0.542459585534671,4.6934935542415314e-5,0.0001181109217769656,0.010719915373347273
ADA,4.518504432377005e-5,2.0108081489923846e-5,8.992477661899584e-5,0.0003947015611785291
ADCK1,0.4585245785188858,0.00027698262267324955,3.31492794125508e-5,0.0018716022075929242
ADCK2,1.1442118640505316e-5,5.521207628740727e-6,0.00023334567349401187,0.0026082757304628995
ADCK3,7.113819753739125e-5,7.579327221161476e-6,0.00014026745144459098,0.000951358411585575
ADCK4,7.870557919317714e-5,1.8632481219862516e-5,0.00012058742882625596,0.001695475284927831
ADCY3,5.407219644985071e-5,6.871381785311866e-5,1.806929214702379e-5,0.00026989294895971364
ADCY6,2.031070116058282e-5,3.9199550025623126e-5,5.492644876042892e-5,0.0011838094343956805
ADCY7,1.0578617751741142,0.0003587255877728601,2.9506992024359094e-5,0.0009726784159287174
ADCY9,0.7848875215099688,0.00011273853375252368,1.5651130854931264e-5,0.002769855552648368
ADD1,0.00045510966731863767,0.00014833129320797705,1.1835578690350667e-5,7.49987834231331e-5
ADD3,4.358841635066833e-5,1.1657555473614436,0.05723115949489176,2.7966015422644047e-5
ADH5,0.0002567292344781469,8.019324373849862e-5,0.0003288459783276256,0.0003415441421901053
ADIPOR2,1.3828154190476783e-5,6.262254617547865e-6,0.0003258973011863969,0.001440305397568511
ADK,3.350497473765512e-5,1.1636678365689742e-5,8.958244437773464e-5,0.00020472800592782753
ADM2,8.004681467729752e-5,7.983872304691001e-5,0.00025751421632130725,0.01141198877375049
ADM,0.023724465349384306,36.945598336815344,44.542518879009485,0.05363986569726698
ADNP2,5.0129087575625646e-5,1.328898857700814e-5,0.0004602061658006821,0.006732120582141414
ADNP,8.4113257634632e-6,1.0848961295128092e-5,0.0016881017551333088,0.007260195940034921
ADORA1,0.4745218331267936,0.0002185375578180737,2.732212794517108e-5,0.005371734174644435
ADORA2B,0.004938385510452229,0.030958546298622366,0.007950258176903546,0.0053219325601844975
ADO,2.937985543087268e-5,1.1505422977596996e-5,0.0006626599598876873,0.005443724598266049
ADPGK-AS1,0.030826984847485236,0.9705691551251063,5.985657275550685e-7,3.915580344091897e-5
ADPGK,0.004930063398146641,0.030663483320525434,0.0006546438868484093,0.0008322739793407456
ADPRHL1,4.842644705841737e-5,2.9620240468354333e-5,3.2746429787544056e-5,0.00025034919817595197
ADPRHL2,7.041629689398204e-5,5.916337734685674e-6,0.0010981932660134503,0.00562008257586373
ADPRH,0.9467205025099722,0.054278425059342786,7.976360772536107e-6,0.0034828211102290196
ADPRM,1.142060196872456e-5,7.687073843425154e-6,0.0006022172170164578,0.0045741481855770365
ADRA2B,0.27996149109530427,0.0007109153619794142,6.596041733195063e-6,0.0049908155850820635
ADRA2C,2.3236753217167703,0.0016011116577557805,4.035018375410853e-5,0.001672394838710537
ADRB1,2.084055245887132,0.00040770218580395124,6.589484235280998e-5,0.036183815020771025
ADRBK1,2.2357365813562455e-5,9.897197941671861e-5,7.047275263513443e-6,3.6401656023901705e-5
ADRBK2,7.838214437285015e-5,3.1949767817766475e-5,8.138762758834349e-5,0.0024460141916850028
ADRM1,0.0022772962541902884,0.00598780631939341,0.007314037475213042,0.00174040938596788
ADSL,0.001785579181684798,0.002666718578045687,0.0011357849495762821,0.0007759521520112402
ADSSL1,0.0001046207751916484,0.00010959350674398197,6.134608990014619e-6,8.484384618703838e-5
ADSS,0.0015707943433316224,0.0018783870556667022,0.000688127788514159,0.001242405528645811
AEBP2,5.121730073425761e-5,2.8903338319820697e-5,0.00043254704979592187,0.004695484488033896
AEN,3.4181876223291776e-5,4.892878289497595e-5,0.0025146755092011817,0.014738354323898086
AFAP1L1,3.852829344802888e-5,0.0001236495360989914,3.718754411278373e-5,0.0009780760944529266
AFAP1L2,1.3348841660848421e-5,9.618745907943478e-5,8.290535910591858e-5,0.002826044882278476
AFAP1,9.635004674098695e-6,1.2878131558815055e-5,0.0002377096063006208,0.00445149628391294
AFF1,5.44399074170452e-5,5.031084466759627e-6,0.00020201300468381198,0.0064607695651781
AFF4,0.00163991566688122,0.0008950136614590924,0.0006912560154636884,0.003078751455107717
AFG3L2,1.5926066380082755e-5,6.021480680541031e-6,0.0007683927544514386,0.0017156057672127786
AFMID,0.00010452520056065182,0.00023515250456256212,0.00017798938394375386,0.00022842778199193083
AFTPH,4.168324478539008e-5,9.27698060663984e-6,0.0004364521976702312,0.0038428701058587475
AGAP1,9.856328357473662e-5,8.028530749106358e-6,0.00016575687957499062,0.0026895095470578444
AGAP2,5.212417741886243e-5,1.6799104725364878e-5,0.0001561610149432753,0.0034660658639514164
AGAP3,1.5199271318186167,0.0001525895785270203,0.00014624509233490703,0.002957502067503939
AGAP5,0.07942719072990356,0.000732838626098777,9.78918185778008e-7,0.00026406921719848643
AGA,2.358878476355749e-5,2.9304446135032997e-6,8.116752047938139e-5,0.0020332290328325805
AGBL3,1.1155833824610593,0.00173729059933497,3.9811054806414624e-5,0.00727879507159285
AGFG1,0.0031968626592158446,0.024044432048620206,0.0029885598899922765,0.0030074015435936482
AGFG2,4.435097487637455e-5,6.152471354231694e-5,0.00011407073834836023,0.0044889730642640084
AGGF1,0.009194104411026156,0.05336152408351889,0.0041863005674974245,0.002941659356117723
AGK,1.2050879277369322,0.0037614853332397728,2.855329783780791e-5,0.0005768539066847315
AGL,0.0001508756253962012,1.0187701790045308e-5,0.00012849982779564758,0.0010501962227541693
AGMAT,0.05077031332986179,1.0857464532066725e-6,1.0814184935189302e-5,0.006755799008816611
AGO1,4.574376689679362e-5,2.0874381442267218e-5,9.602826722001253e-5,0.0014235351289846189
AGO2,1.1802378217023789e-5,2.2239223255301932e-5,0.00044299586170691655,0.003226110416218321
AGO3,2.212626248465864e-5,1.1359201956856738e-5,0.0005259841816819671,0.0035916258285072877
AGO4,0.3262930066124042,0.0004553280992229665,1.9171397454550672e-5,0.0014118399799072864
AGPAT2,0.0015033997368231215,0.010598090976714845,0.0030864717347193794,0.0007817864865548079
AGPAT3,5.739283978938379e-5,1.9879076073585572e-5,2.8228652115155313e-5,0.0004576685146924003
AGPAT4,0.9331133882034479,0.00017681869284869573,5.772880574398347e-5,0.0023486298650856256
AGPAT5,0.0010686646336674384,0.008560989150804643,0.0026024961064211767,0.001479744965228795
AGPAT6,1.035646163260106e-5,5.378716644403795e-6,0.00025708643896949515,0.00224923953268736
AGPAT9,9.485590960553277e-6,6.872579947977354e-6,0.00013001111863155277,0.001744385270323325
AGPS,1.2875698898449544e-5,4.193884382554929e-6,0.00014474172741107722,0.0010640730570149971
AGRN,2.9800113954784844e-5,4.62892791095174e-5,1.955892211878905e-5,0.0002726408651961909
AGTPBP1,0.00030083662814214406,1.4227722323980397e-5,3.589692686849334e-5,0.0012555541805415777
AGTRAP,0.0005024035973620279,0.00031311043720817474,0.00030483636200731215,0.0006047805404743482
AGT,0.01434762535346676,0.00042155442000005463,1.6845467501838446e-6,0.0034787716138867685
AHCTF1,1.1232251466650219e-5,1.1365435314281203e-5,0.000981734586798306,0.004929244584190245
AHDC1,10.640891695568197,0.003325227837867599,0.0004127312128346365,0.012887436425852886
AHNAK2,0.0006199251540784596,0.001341287676430842,0.0013079138916314583,0.0018826156713204242
AHNAK,0.0029263458887584686,1.8624639200119357,0.5178723795181835,0.0018305959446793102
AHRR,1.0815330198001241e-5,2.4869731416016493e-5,0.000275316118689723,0.003920327109302276
AHR,9.471199259143708,0.0015227292262163434,0.0002383947747014334,0.0065073974292859825
AHSA1,0.0013050580081958927,0.002039459911272299,0.0016342649400681592,0.0011251490063297971
AHSG,1.0351308215067092,0.00024988033689282403,1.4948610211986433e-5,0.007558254654182408
AIDA,4.372623876865369e-5,1.721377635468506e-5,0.0001451069201511921,0.0006995233023030328
AIF1L,5.8856898699915254e-5,3.077248133154289e-5,3.473170933168762e-5,0.000201089036844956
AIFM1,0.0032632432212153354,3.5728914702224794,0.14905184560659443,0.0005796268459190683
AIFM2,6.598210796282562e-6,2.446240142594983e-6,0.0003790406641726519,0.0018588018790830405
AIM1L,4.2379861745471106e-5,3.611138099156569e-5,0.000214045555446592,0.00339316184331977
AIM1,0.00010368469800508027,2.526949249644719e-5,4.863057456259112e-5,0.0024424126236738835
AIMP1,0.0005185432124803595,0.00023919660386116708,0.0008434855268096777,0.0008935262475214908
AIMP2,0.0011122067102085859,0.0009468101278522599,0.0016253384463303195,0.0029927059381898552
AIP,1.57226134869763e-5,5.9557648973086095e-6,0.00039164371763038936,0.0007091185449395948
AJUBA,1.1347691214234506e-5,1.3692611747142492e-5,0.0005860845545846147,0.004965931896183898
AK2,0.0011188868870831766,0.005472075684072837,0.0017752772935062933,0.0006017125775447338
AK4,8.376525916859018e-6,4.136055269206333e-6,0.0005267453495885338,0.0027534968555018857
AK5,0.7127514545540291,4.4155933697581796e-5,3.1947119056041424e-5,0.011694470033613714
AK7,4.3040829713990474e-5,2.082309355333154e-5,2.4051753664641306e-5,0.0018505494428401577
AK8,3.5450362600270204e-5,0.00014235039688545513,2.678241912071489e-5,0.0006229442753586958
AK9,1.3993499302868605e-5,4.543932019720954e-6,8.889591090209096e-5,0.0030203599450968886
AKAP10,8.536169303258303,0.0008036208511476812,0.00019860340624027218,0.005697681588041832
AKAP11,2.7874792014069144e-5,1.326432467090716e-5,0.00014555525279976917,0.001704869049222768
AKAP12,0.0019572689168672118,1.7099621741714979,10.293592186909462,0.0015258000616256175
AKAP13,3.073102549020527e-5,1.0659829857269537e-5,0.0011880831151375474,0.007905809251365333
AKAP1,1.1053333490644184e-5,1.1204588612522306e-5,0.0004892488655479341,0.002844980567385526
AKAP3,8.158658537014047,0.009221203010246353,2.033184739646169e-5,0.004792766222289789
AKAP5,0.05679711456039597,0.00017287627162705904,2.583289383760634e-6,0.0027347712495603763
AKAP6,0.6864848867329207,0.00023810917303869486,1.0099095178656146e-5,0.004467003776530525
AKAP7,2.427454904869826e-5,2.068912827901517e-5,9.091067105734228e-5,0.0011543266197040112
AKAP8L,4.147116793823883e-5,7.65738752772287e-6,0.0005079988325732527,0.0013747608613487812
AKAP8,0.007699399713144137,5.289611618867759,0.26080143250612653,0.003333083321301776
AKAP9,0.0037991039372661265,0.009225420197759076,0.005943927631136131,0.002262007048609932
AKIP1,0.0006882494250866202,0.0024534852085508073,0.0005745913766510544,0.0005679502249914494
AKIRIN1,0.0026312405553240536,0.007227401444411509,0.0016118311865262623,0.0019016934785745598
AKIRIN2,7.345479937035592e-6,4.555116468636974e-6,0.0015916813372788166,0.007072206357060236
AKNAD1,2.747057808184364e-6,4.177636335282108e-5,0.0003600223644890864,0.003275331373578313
AKNA,3.5469973325266917,0.00033267073538328554,5.0353659479499985e-5,0.0048608039024845996
AKR1B10,0.3048128563004735,0.14941325581855577,3.007624425883245e-6,0.0021440125949068215
AKR1C2,1.3936968787610364,0.034313849930591944,4.798339350640597e-7,0.0007105281511729657
AKR1C3,1.745098817105778e-5,1.4141395199083318e-5,0.00010541901453266625,0.002353014490570167
AKR1E2,1.7192695805495646e-5,7.389988449699323e-5,2.0997113507045965e-5,0.0007018721078123456
AKT1S1,0.0012724686650710222,0.028010905961909822,0.0036884906738938452,0.00043812015679121577
AKT1,0.00011011913624368315,1.2038377847475441e-5,2.3933830646032737e-5,0.00026283360386039785
AKT3,2.0827414636877214e-5,4.959092435285154,2.7164758433186033e-6,0.004220457661434047
AKTIP,1.3361980449231061e-5,3.4364309599468693e-6,0.00021989342162885754,0.0018824853937551443
ALAD,0.23147632818629538,1.1919787341130482e-5,3.203433105106181e-5,0.0006155756281787498
ALAS1,4.1981394879662514e-5,2.008489174633589e-5,0.0006274618667805724,0.0022978474293995433
ALCAM,0.00011202936847770896,0.00015270011009139628,0.0001261691735495662,0.00023190654283828462
