Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
TMEM136,2,0.0007802393553787413,4707.728267832739,9420.284809576653,32.23981513826156,9421.456535665478,0.66357945,1.0,1.0029088097196743
TMEM138,2,0.0014025373563458304,3667.1949123488557,7339.874480162887,37.13473921043675,7340.389824697711,0.694414275,1.0,1.0110820273212642
TMEM139,2,3.928200623990099e-5,565.1107497996414,1134.0717915301732,20.191449417813974,1136.2214995992829,0.88985775,1.0,1.0017509275271261
TMEM140,2,4.227619860428861e-6,79.06063479201174,160.71977560248294,6.626232304390538,164.12126958402348,0.959158675,1.0,1.0024891571233276
TMEM141,2,0.004635870996912213,9672.256441829079,19372.521286066178,10.684138755246991,19350.512883658157,0.388109075,1.0,1.0082303638584775
TMEM143,2,0.00044459212182566436,1583.0157078512748,3171.4060140645315,33.60453145170494,3172.0314157025496,0.79288065,1.0,1.0022391556943606
TMEM144,2,0.0009581028541835844,2089.866955116028,4184.137123347332,36.71576685443462,4185.733910232056,0.769421125,1.0,1.0021853478642833
TMEM147,2,0.009661575580330322,13519.456659576912,27074.1629250516,5.3389637093055775,27044.913319153824,0.2855667,1.0,1.0105334788613234
TMEM150A,2,0.001104531787075242,3492.4875509643116,6989.586468916075,36.94546201320084,6990.975101928623,0.686006,1.0,1.003167058162431
TMEM150C,2,2.9413807475951955e-5,180.31996367737062,363.47283363622546,10.632154941779936,366.63992735474125,0.9409116,1.0,1.007465449507233
TMEM151A,2,0.00013282468731524007,2292.212349224532,4588.688924339851,37.44537076198198,4590.424698449064,0.768398025,1.0,1.0043923818876996
TMEM154,2,0.00010476587901196096,665.3125193149147,1333.869809705205,22.361814648010697,1336.6250386298293,0.890055225,1.0,1.0033039959413845
TMEM158,2,2.617725559804367e-6,498.69618912948243,1001.4376939368002,19.00138693292107,1003.3923782589649,0.8939434,1.0,1.0027603539204077
TMEM159,2,0.0017594009980735294,5137.8702050569,10281.127155711041,29.294185072530663,10281.7404101138,0.589311375,1.0,1.0064407296309872
TMEM161A,2,0.002303696838658559,5794.429300966156,11598.995642509026,22.974505710047218,11594.858601932312,0.559385575,1.0,1.0011123579442227
TMEM161B-AS1,2,0.0013417742020981542,4462.693229823582,8930.283698374165,32.5411220355821,8931.386459647165,0.641328525,1.0,1.0032033377141223
TMEM161B,2,0.0003817119807231,1480.0930667583887,2964.267145431858,32.72579078623979,2966.1861335167773,0.8202984,1.0,1.0023510959424322
TMEM163,2,1.2618259153125151e-5,126.17494660108014,254.9967055025082,8.652867505563343,258.3498932021603,0.94982325,1.0,1.0043671633326248
TMEM164,2,0.00012239005761186314,1254.7510310645569,2513.59003135546,30.604154940547076,2515.5020621291137,0.824255175,1.0,1.001230291226254
TMEM165,2,0.005110579683181277,8207.345506282434,16419.70239609467,12.896348122360097,16420.69101256487,0.447963575,1.0,1.0061080442878507
TMEM167A,2,0.005659038833629446,11588.089853991089,23181.33861984833,7.360035956873557,23182.179707982177,0.335085425,1.0,1.007875660236906
TMEM167B,2,0.0004240364956388319,3252.3238549104112,6509.313070122043,37.512541989749636,6510.6477098208225,0.704303625,1.0,1.0013203338249408
TMEM168,2,0.0003796482393175354,1822.895520762347,3648.8949451444587,35.43386938072097,3651.791041524694,0.812891925,1.0,1.0072665354324448
TMEM169,2,7.862496041240869e-6,103.15763120537036,208.89143953491563,7.709603981923253,212.31526241074073,0.954902125,1.0,1.0016234262606531
TMEM170A,2,0.002842061291733735,7157.187277569555,14319.739330571112,15.77519288079493,14320.37455513911,0.564381175,1.0,1.0093408597834652
TMEM170B,2,3.752824507898415e-6,399.8731692563256,802.7436462761157,16.736195143816683,805.7463385126512,0.908773075,1.0,1.0018323957910116
TMEM171,2,0.0004015652578944022,1727.2231550965478,3457.51226306399,34.76013398993811,3460.4463101930955,0.818881175,1.0,1.0020072496592904
TMEM173,2,0.0010062292125129684,4396.405211338738,8799.045197135189,34.65279325078349,8798.810422677476,0.6249369,1.0,1.0086183883627715
TMEM175,2,0.0006574080266394856,2067.002662030454,4140.7561795627125,36.684493930579215,4140.005324060908,0.762568975,1.0,1.0019010803150046
TMEM176B,2,5.05347272455419e-5,226.01030647406884,455.09183928407765,12.116142009491389,458.0206129481377,0.93207515,1.0,1.0080162433640685
TMEM177,2,0.0017198523216750267,3837.9376502058735,7681.053270455238,36.34627090589164,7681.875300411747,0.704298075,1.0,1.0065377658788797
TMEM179B,2,0.007793736914037773,10516.362099430487,21040.24978436354,8.763207530946085,21038.724198860975,0.390429175,1.0,1.0083339862863536
TMEM17,2,0.0004152705690418665,1703.5544538595248,3410.5357538825533,34.58127074817456,3413.1089077190495,0.80583145,1.0,1.0056643156431249
TMEM180,3,0.002613465544566782,6624.810822475777,13255.735388253994,24.227113788021473,13255.621644951554,0.513861775,1.0,1.0047801986576461
TMEM181,2,0.0005772001559233933,3006.171514033514,6023.704415902802,38.31574471529101,6018.343028067028,0.68541575,1.0,1.0025839942528707
TMEM182,2,3.407070085561152e-5,877.0698309660042,1757.6548530524915,25.736083549743178,1760.1396619320085,0.86006955,1.0,1.0025205577880372
TMEM183A,2,0.0034811769708449187,9362.656314357786,18730.42347307163,10.772148861682192,18731.312628715572,0.3940516,1.0,1.0016639409581918
TMEM184A,2,0.00020778245592886673,2284.1437990281865,4573.151494678476,37.45186337633772,4574.287598056373,0.744597175,1.0,1.0041626528989887
TMEM184B,2,0.0003385735770587808,4609.312457157671,9224.381336617462,31.21023218103695,9224.624914315342,0.6243468,1.0,1.0077162448530892
TMEM184C,2,0.0003171801553712726,2941.684031203517,5887.743606752965,38.05931631425206,5889.368062407034,0.73789995,1.0,1.0037072694651616
TMEM185A,2,0.0007981619347403019,2219.1084335373366,4441.899811413487,37.300492772485605,4444.216867074673,0.7898289,1.0,1.0040376514063412
TMEM185B,2,0.0005463259055346163,4110.546426637706,8225.423206920135,35.533901847441406,8227.092853275411,0.6476308,1.0,1.0034224031279353
TMEM186,2,0.0014656205265713826,3563.8833200122285,7132.118088217086,37.4738704059811,7133.766640024457,0.710250025,1.0,1.0042152023460367
TMEM187,2,0.00012242380940376895,2217.982935381999,4440.447798366501,37.24846092769324,4441.965870763998,0.756312825,1.0,1.0037604704822072
TMEM189,2,0.0020388357670805967,5676.800592690487,11359.000635654655,23.423431291717087,11359.601185380974,0.5851155,1.0,1.0068096472759211
TMEM18,2,0.0020630513458768157,7195.2310880606,14396.10534429479,16.96626939590042,14396.4621761212,0.5070363,1.0,1.0060044114469622
TMEM192,2,0.001268034122755685,3632.094175042796,7269.252170872702,36.8034910995815,7270.188350085592,0.670916625,1.0,1.0028912798622078
TMEM194A,2,6.678064704471365e-5,723.7282919387326,1459.7562408833603,23.101399706956098,1453.4565838774652,0.8646369,1.0,1.0024509962904808
TMEM194B,2,7.029657547518742e-5,874.2506360536371,1753.0015669754407,25.589043812042604,1754.5012721072742,0.854190025,1.0,1.0034093109718194
TMEM198,2,2.1367250352342265e-5,584.6538472585976,1172.9787468248896,20.646248892905245,1175.3076945171952,0.8845219,1.0,1.0018528550057935
TMEM199,2,0.0009535868281257145,4829.790540141308,9665.053147730057,29.888249251113848,9665.581080282616,0.650674975,1.0,1.0032366287660794
TMEM19,2,0.0008864843802991497,3035.2925939233314,6080.202561993656,38.68844635515611,6076.585187846663,0.692414875,1.0,1.0038364088969016
TMEM200A,2,4.04595568780896e-5,205.9950621087009,414.97099467447725,11.483122885184715,417.9901242174018,0.935368175,1.0,1.0013139486886116
TMEM200B,2,0.0003823215437053931,1557.3159847623886,3118.3897539740706,33.4166116778621,3120.631969524777,0.81813615,1.0,1.0023272218702
TMEM201,2,6.543738139926067e-5,1081.8153375510085,2166.579508967367,28.581307333757042,2169.630675102017,0.85894595,1.0,1.0029146542045964
TMEM203,2,0.004001274090348262,7701.20271344557,15407.200870545032,14.92449045444694,15408.40542689114,0.488094975,1.0,1.00324246023374
TMEM205,2,0.003725353866212235,7851.261829308788,15730.315762660735,14.83521540627429,15708.523658617576,0.45876005,1.0,1.0073461232312038
TMEM206,2,0.0007127646397172526,2550.08457395273,5104.685813971739,38.151000591048415,5106.16914790546,0.731476825,1.0,1.0029273809941397
TMEM208,2,0.0028810482259746984,9159.216970858983,18323.29024157232,11.078668152666474,18324.433941717965,0.408787525,1.0,1.006884319056144
TMEM209,2,0.00046506490949682806,1682.0420551316968,3368.4747193580574,34.394207754074905,3370.0841102633935,0.79200625,1.0,1.002473854730457
TMEM214,2,0.0009289141967012138,3917.021183570978,7837.70401917623,34.50053503156075,7840.042367141956,0.6921998,1.0,1.0077840803342297
TMEM216,2,0.001311571723672911,4989.474525794018,9983.265612922258,29.272417250454048,9984.949051588035,0.614156725,1.0,1.0068995653164892
TMEM217,2,2.741115447234743e-5,748.394536091784,1499.9157575502536,23.653779375979425,1502.789072183568,0.8792177,1.0,1.0021366752695562
TMEM218,2,0.0013166538065038902,5228.086025453605,10461.546705929779,27.07584774687399,10462.17205090721,0.5864641,1.0,1.0029357835417974
TMEM221,2,0.00013935329858208358,1389.4323615118096,2782.147788232387,32.03708940347538,2784.8647230236193,0.825335275,1.0,1.0047258700408725
TMEM222,2,0.0007733324742726143,4388.96437754946,8782.391708439167,32.9953634531567,8783.92875509892,0.638225925,1.0,1.0061382479142986
