Gene,Rate01,Rate10,Eject,LL,Convergence
ABCA4,1.3279220601783008,0.0016782501641489811,5.504902812181601e-6,169.97834393945942,false
ABCA7,0.0008490510042473725,0.008081175508136725,0.003614211225831565,6595.285173855422,true
ABCA9,0.7240670223710841,0.002023352884876212,7.600434344666321e-6,72.89926803423957,false
ABCB10,0.0007102604878853275,5.308884373339442,0.06128193120568878,1566.0014944164184,true
ABCB1,0.00021546775946214107,0.04116420410282405,0.001621902202000398,518.5989958666872,true
ABCB6,0.17291975602387064,0.0002537371056240899,1.3730118613836356e-6,66.55853450639364,false
ABCB7,0.0005032555611150022,0.00025630633170435873,0.00027299359944754674,3402.5815672585004,true
ABCB9,0.0313256272451859,839.9082620090753,1.7638927797205053,1184.974446577014,false
ABCC10,0.006017119641963354,1.7958977733566275,0.013197131413544923,1243.0143737042092,false
ABCC11,0.051711858237400495,0.0001660529528582133,3.3291858380445593e-6,46.80758155679135,false
ABCC1,7.373670806050278,924.8596713357173,0.005632855946189645,1424.2986826798742,false
ABCC2,0.00012695564050834853,0.000533292561632995,0.000517692100787277,7405.0553374741185,true
ABCC4,3.6788109177196167,234.26386753566504,0.0033553771287958578,2211.609632678542,false
ABCC5,0.0007964499494014458,836.897247226684,41.39740366604763,2201.5982552621845,true
ABCC6,0.006219368181007651,0.5391816472388828,0.004917895898831585,595.9091092713743,true
ABCD1,0.00320407718872798,0.3459782033638918,0.00438224147172162,1209.055784362599,true
ABCD3,0.01110401577934823,0.4056847294089506,0.006987619505614295,3448.3668449893503,true
ABCD4,0.0015305769195577915,0.0005373810905169951,0.0004901722668130259,5064.258592533176,true
ABCE1,0.002732935126277344,0.015724697569206265,0.00735573828791898,9064.234977139615,true
ABCF2,0.0010811590499590939,1.5636867826673672e7,3.2483141131845317e6,5707.775615122502,true
ABCF3,0.017749959569173922,-0.0007997205793108941,0.000511706868464012,4369.358780766119,true
ABCG1,0.876722356227277,0.013336355235738036,8.93649883223959e-6,185.70646213957244,false
ABCG2,0.001559656517012694,0.671143896729737,0.007604268510387479,408.3824848581007,true
ABCG4,0.6251331940446047,66.07936861693801,0.001155620029060915,190.68865627938894,false
ABHD10,0.001896225956892968,-3.234615213320624e7,-1.1151560778036674e7,5564.870587282835,true
ABHD11,0.0012463577960801918,0.004015752318797203,0.0015083706585222094,6564.572480452673,true
ABHD12B,0.038017289372213624,0.0007914471445641955,1.1647239935152287e-6,297.8892399442444,false
ABHD13,0.0005611069173953358,0.00011396845428938372,0.0010709827469115505,3666.11274472044,true
ABHD15,0.004020281128068381,0.013938382472428098,0.0005054356936719753,1470.875222536456,true
ABHD17A,0.0009282622604222162,0.0014387304711031453,0.0013693515857102882,7173.809428465712,true
ABHD17B,0.0009486336924606967,0.0004435448751191903,0.0017484637463292792,2822.898727801519,true
ABHD17C,0.0004941433711202508,0.0004768125860125312,0.00031654317069113817,1665.9189848538122,true
ABHD2,0.08146549630482697,42.3796190991386,0.03790842049984461,1808.9174115300236,false
ABHD4,7.759559452791911,311.9577782756213,0.0042546723778922445,1022.4689190263125,false
ABHD5,0.0004918466397161777,0.0003060841137252914,0.0004967234101080147,3573.039259209636,true
ABHD6,11.381706420435629,526.8074211222417,0.00969096693725325,1887.0131863538672,false
ABHD8,0.0010419807532655772,0.002379016886806807,0.00026390352865223506,1303.6886395575468,true
ABI1,0.0035878168589426785,0.005211746293968082,0.000845524258894395,5163.111144486911,true
ABI2,0.002935503868323672,0.003636906693257708,0.0014280418950166768,6556.389877063402,true
ABI3BP,0.015495374295457612,292.82170229243064,0.00191723542606805,66.49203868029059,false
ABL1,8.662976691347787,483.5474934764617,0.0086766762164692,1548.6025013278636,false
ABL2,0.005458249958113495,0.029678594581880362,0.008234132192867663,4032.705816340782,true
ABLIM1,0.0004977066193522458,0.0008529146783372316,0.000391500994565617,5657.958369496492,true
ABLIM2,0.00042624159470911735,0.0008776417641993325,0.0002565417523304809,1301.3256932804127,true
ABLIM3,3.9406345954592976,400.453916043168,0.005780282329220719,1525.2295887521861,false
ABRACL,0.0009012374964531682,0.0049217453702595235,0.0035525988235002833,11172.041920648102,true
ABR,0.002798629769164502,0.3126242511807639,0.0066728525744261255,2274.5503131255173,true
ABT1,0.0056057504717682925,0.005154511803977667,0.007453562065031605,8000.920918072125,true
ABTB1,0.00114716424958954,0.015703675425508757,0.0016741118241599148,4262.8936319482755,true
