Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
AANAT,0.0010536249168670486,0.2878918427115845,0.0022327964222490742,0.0038789784349442216,0.9329069317084827,0.012227927667605004,0.000277882785628704,0.07467591194305573,0.000568900196051017,0.00021924795831225008,0.06413050920031582,0.00046949300848957176
AAR2,0.039966473120303,0.04713081335508057,0.0008500178742134607,0.15842010665830103,0.20497419529980948,0.0022755980177301053,0.013397969254017643,0.0031189220545272027,0.00038524484645474655,0.009785178925446825,0.0029364138926642365,7.088956169674839e-5
AARS2,0.005325900765091271,0.15730177891752156,0.002345913710578111,0.0338343736115069,0.5821639127806966,0.00751239249978553,0.0015224311716252178,0.03181611038731238,0.0005696373035732759,0.0010225325953273237,0.029172386176062735,0.00047029507683358693
AARSD1,0.026613195954204496,0.0976624385539425,0.0013411868809027644,0.09483436831247054,0.4314898381359387,0.006356655771723314,0.008921511225469293,0.009452472166295314,0.00030373091786290677,0.005832465554701915,0.009115319866114704,0.00013542365145078
AARS,0.0030761693622573145,0.06849499757515808,0.0040869679295987985,0.009119861857719668,0.1478714382535067,0.00842513247020102,0.0024262882255467,0.020934309723191206,0.001509617369213839,0.0007868435143785746,0.018716614904757012,0.0010688186588951928
AASDHPPT,0.006449753029955698,0.03777213210284047,0.0031980282264718963,0.04198562420612049,0.14383675629327247,0.008387921489099075,0.004405208564710073,0.0035664044706668254,0.0012466894244727701,0.0028062614118654246,0.003328402852475429,0.0003602922973491429
AASDH,0.014706754198574564,0.05117160345916314,0.00248355554033475,0.03461546960162607,0.229925956519798,0.006401977868164993,0.007319455974150245,0.004434780813720226,0.001048129075732465,0.004880692071138474,0.0041187781049253835,0.00030538291622249375
AATF,0.003860053525613744,0.05013330180978271,0.004394265018111091,0.002669070611788254,0.18921548844428052,0.013970067641463212,0.003602339268464316,0.009238650492440692,0.0014865683707753733,0.0014520892764946574,0.008444715323613558,0.0007702565653189943
AATK,0.0021498426804836246,0.03872208739428082,0.004151302181307404,0.002810825135529382,0.16652112697212568,0.013757632130747146,0.001534758713497504,0.006722507721760236,0.0019763962020681205,0.0010229340311761954,0.005706551721198207,0.0007009012088140237
ABAT,0.003499364443184227,0.2273602977513245,0.0026742683023140415,0.01515807803698826,2.2227492850344994,0.010392107088950763,0.0011498174417162031,0.04500671924461229,0.000649479326215376,0.0007109463038178029,0.03965340293967859,0.0005495283773989986
ABCA10,0.0003097735061630796,0.9437834317892579,0.0012182942099210976,0.0012101953754162986,4.0333992503714295,0.00528369096893402,6.382445117645404e-5,0.20592024525257527,0.0002477571210845871,5.4909078427982376e-5,0.1737516659344781,0.0002131847426042564
ABCA12,0.0007312625965994813,0.39153365952978103,0.0025452913651601962,0.0031275700772776774,1.278629708774456,0.009373530064202846,0.00015182989256502533,0.08061949937450544,0.0005287640962948456,0.00012711729033690946,0.0691293160205605,0.00045273850335359833
ABCA1,0.0026451454454695404,0.10806134720167453,0.00450520048024111,0.015233006759771418,0.36573418084037,0.014404502055026459,0.0007039141859462847,0.021889071385558404,0.001226675766605322,0.0004345070077730645,0.019304066212149827,0.0009061229779000887
ABCA3,0.0032683448825436127,0.27318155231233265,0.0018106560326815841,0.02019159786898442,0.7851970442417883,0.004534417571014468,0.001089040757789924,0.0741963848754684,0.0005265620540427247,0.0007179754074810101,0.06417921960076405,0.0004451494428616429
ABCA4,0.00109907591087104,0.29173757115566096,0.0024482530525308617,0.004047033214129649,1.4818965387349736,0.007372708519196064,0.0002698820734697603,0.07113068671377024,0.000631618516098442,0.00021231588561072793,0.05995057554169364,0.0005336471212105274
ABCA7,0.0005066835513032803,0.004146601972170748,0.0017285668021666243,0.0003239738947306328,0.028695152792262313,0.007183969427522491,0.0004362121026582563,0.0005153239810321191,0.0008046280930103227,0.00018646865210248027,0.000346777579038138,0.00014133531924262499
ABCA9,0.0012901292783439467,0.2583038471262954,0.003214907676873583,0.011610244866148683,0.8906839096391542,0.012997958104553191,0.00021946928521096088,0.054869332556993375,0.0007695821111479008,0.00018365824946075504,0.04756004747213147,0.000654486631189232
ABCB10,0.003697414178609055,0.35157708934563564,0.0017005089444958965,0.021675645617728265,1.1305853133754338,0.005273857108006078,0.0011325182870514732,0.08695684056504613,0.0004457853984153049,0.0007110011255101342,0.07512994191404401,0.0003804773291307793
ABCB1,0.002375233372908432,0.18886582311028402,0.0032609911743003255,0.011374544779968616,0.5966885169300928,0.011807449494392655,0.000823965664125347,0.048218461390932305,0.0008738056975463662,0.00045708854482388086,0.04146763072035873,0.000730159035407077
ABCB6,0.00019996943666091317,1.0562022110438742,0.0011123255900934747,0.000600841594763914,4.942951196638775,0.004188374395294602,4.756090035122852e-5,0.22425592993371402,0.0001991325693082915,4.1481572559748675e-5,0.1914381519440089,0.0001749512652477107
ABCB7,0.008946475282332665,0.11249857283014116,0.00343188256919509,0.03674314774961504,0.5519921699484825,0.018996984197304105,0.003491875939139603,0.01843960611494251,0.0007598265118997711,0.001600378823171475,0.017042574536089004,0.0005287939267416442
ABCB9,0.008658108164917752,0.15628979447019653,0.0021960264472222165,0.054414831525040425,0.49338544350652186,0.006704017551136302,0.0026247224682903274,0.03245851309818774,0.0005145881655426079,0.0015897362436596628,0.03006182508990923,0.0004255246297586098
ABCC10,0.008330317706699356,0.1776996605790504,0.0017761913752891495,0.03947922892888625,0.5390905373959934,0.005499018382022719,0.002536303729930699,0.0393273517593356,0.00042384749429853416,0.0015607996356468991,0.03552680235019699,0.000357491880942518
ABCC11,0.0008566351195811442,0.3016723760221453,0.0033677973489776975,0.0030104389913343872,0.9369302908291465,0.015084695106001408,0.00021209502978827816,0.06492869213573396,0.0007124163993441968,0.00017594273263630048,0.055811755799020354,0.0006057763071080248
ABCC1,0.006906942913622639,0.16620867282550825,0.0027606451680606847,0.06889045713841994,0.7202916758130424,0.011416654416366636,0.001699057533579986,0.03422529959355086,0.000613635893097436,0.0009682754952014406,0.031212348046164975,0.0005176097664341627
ABCC2,0.00017516748699528942,0.021201941963749096,0.00519474843386538,6.734033059328941e-5,0.06731040993039755,0.015883247283107277,0.00018836942062513845,0.0030704483824556188,0.0008990657370574604,3.6447403953074006e-5,0.002839254958579187,0.0007014708002399645
ABCC4,0.001500537051498445,0.12188252361910569,0.004074789497232968,0.005388940286168227,0.523710536387075,0.01849776815908707,0.0007521718865609089,0.028409346324555912,0.0010253430416190877,0.00030466359513694596,0.024734931108643228,0.0008385312392039697
ABCC5,0.0014596129966730756,0.146878443189777,0.004292971191081891,0.007604547410634929,0.4616890422491522,0.013269630494222194,0.0005114447599483545,0.03696481808184743,0.0011441693497502294,0.000220650325403699,0.031898502082831445,0.0009425385148208803
ABCC6,0.010517469112866286,0.12722592847301972,0.0016514775326286657,0.059214284165531206,0.5006016291685997,0.004897519086458987,0.002801219956340056,0.02176125601622866,0.0003998508249515115,0.0019328657988470941,0.020575061049784966,0.0003212024245364426
ABCD1,0.007106223038981905,0.25985220436713186,0.002144382315083076,0.027181722159745923,1.8320735046633085,0.008869349090658748,0.0027055763917981316,0.04536280052925613,0.00041257034220078286,0.0016682711936813728,0.041992846660708266,0.0003546078326692239
ABCD3,0.001416290852604335,0.07158377459824908,0.004948840160358393,0.0013061708100167164,0.30770945991800414,0.021857989371615445,0.0012364672649793455,0.015238534586503306,0.0012875881856000925,0.0003921148742110419,0.013624759183696752,0.0009279138644919471
ABCD4,0.0073283255534368945,0.08179586879797106,0.003182274029000778,0.0349780483759009,0.2814507303968615,0.009358216592001076,0.003915463764764052,0.016002068576640483,0.0009406160900877234,0.0017275466429288026,0.01481983428763432,0.0005923452740240068
ABCE1,0.0014367996824329573,0.012334348154593309,0.0037050057173812732,0.0008337772156129559,0.0641367319843349,0.012917231668746004,0.0012744989468514876,0.0015587257228183548,0.001492066500282947,0.0005586879317676912,0.001188650532390906,0.00037803454107063477
ABCF2,0.004416704833870176,0.10558218202111563,0.0044093932718047195,0.020976610276681844,0.3352947892670546,0.01161599586299707,0.0023650260821460683,0.026688279040519854,0.001322084166741966,0.0008039398530976534,0.02400053244789517,0.0010129033782490873
ABCF3,0.025332793775109066,0.07872547351258201,0.001980468602792851,0.1845318582899099,0.3057830487352427,0.007286912332010798,0.008487630559264176,0.009085685877545638,0.000550968136215405,0.005168919006460759,0.008695145590479613,0.0002431488394699453
ABCG1,0.0015120809585024788,0.230871614592712,0.002666975346234296,0.003883333975939184,0.7850101458233714,0.00873633709091674,0.0004981305357405037,0.055113288072353,0.0006977415981356809,0.0003667967849639766,0.04749387838623277,0.0005886688643001877
ABCG2,0.002707202210914912,0.22310726266371259,0.0024558840204055438,0.0236184166689621,0.6848636914274986,0.008034813615947739,0.0007568629400132561,0.052823758423837144,0.0005974876494123668,0.0005348714726587197,0.045998587743032976,0.0005025071774914839
ABCG4,0.0034420883838590286,0.1769370267046996,0.002161925043514234,0.017686126810644135,0.5310903571900294,0.0062112161999113725,0.0009136157515609027,0.041706293603602194,0.0005579274122004562,0.000669648792375046,0.03720408585442157,0.0004684203704819693
ABHD10,0.002116725454480068,0.01611759767383413,0.005260820888910423,0.001067802917129673,0.05555685212372755,0.012105754945584642,0.0020111838006007855,0.003697775424058027,0.0025732087645401716,0.000799754084776309,0.0028740076039168857,0.0008383103247945959
ABHD11,0.0010220590195229465,0.027555711779514467,0.006382312948502671,0.00039541788995005317,0.08979116974531659,0.01869728208779521,0.0010657238859574727,0.004970591000253609,0.0017297704506868035,0.0002896952684737193,0.004286009798735169,0.000999616858073827
ABHD12B,0.0007047409409338364,0.5345670805304581,0.0019394354057555192,0.002802185921331838,2.516570124882771,0.00943677504908444,0.00017029168819210648,0.11224316968994506,0.00042431563907981606,0.00013437964155373083,0.09462239731448842,0.0003597591249860743
ABHD13,0.042093384818446176,0.05030841452154653,0.0009755857782754245,0.15386270474260355,0.2938519094802873,0.00318125762095771,0.01585803541415646,0.002892862180625286,0.0004511946025440137,0.011541758252779775,0.0026701126308464615,7.137309130870952e-5
ABHD15,0.0036587237721870565,0.10290782924170722,0.003840986687169999,0.014688052679453495,0.359724712013931,0.014375077475821455,0.001707538251755264,0.024085742279659043,0.0010786374375176975,0.0007894235181175051,0.021645877838956717,0.0008031920551356557
ABHD17A,0.0026417450371980663,0.07201417693448112,0.0063327514109797495,0.0011500278050676927,0.19063353665869573,0.015541664575631326,0.002537962418528895,0.01932936835059175,0.0021187360963290606,0.0006202239381004667,0.01675418834283999,0.0014334150502601276
ABHD17B,0.012175835265600428,0.056292936942164994,0.003015651475063977,0.06491787961929052,0.27639519032412346,0.009062565382758615,0.004821784601123396,0.005587340676097865,0.0013035425404847264,0.0034508964482257935,0.005014577391378299,0.0004907840816305289
ABHD17C,0.013783656445891041,0.09239072288101674,0.0031138689454457166,0.09098519499664777,0.4775403394770406,0.01719546238743357,0.003963019853409194,0.009955227324819547,0.000634319230385257,0.0023690438409185895,0.00941606439425735,0.00036081472420135214
ABHD2,0.008790394461360916,0.19415132381121356,0.002590695383356842,0.047140315754684754,0.7646838913221001,0.013456328542366516,0.0028379967674107887,0.037044646032637615,0.000539917179927418,0.0016535341454466477,0.034174790396216743,0.0004538298387528648
ABHD4,0.00808957517888681,0.13976816523174107,0.0026763939922863646,0.04606660206615944,0.4801931346269063,0.009221830490350783,0.0021191203800155515,0.02315515677535223,0.0005796669081968406,0.0013456669653501752,0.021688051477410993,0.0004565223098380567
ABHD5,0.002538664348006746,0.07871543849581651,0.004531839986356897,0.008522064381819412,0.36493618640569914,0.013186875146210864,0.001838581980704693,0.0191875364762863,0.0014202134407213473,0.0006282295390639947,0.01681174061040676,0.0009874045142903554
ABHD6,0.021968559944850356,0.11893701517252878,0.0017130971761542973,0.09718481223003142,0.7064526638324873,0.009528671355005415,0.007126092191765684,0.00781468208951944,0.0003061960951285991,0.004785656689103725,0.007494866058039432,0.00014400343977237913
ABHD8,0.0019156878914617017,0.09715574878792871,0.004066206195723339,0.006876499747392248,0.3196642004721024,0.01514919566545932,0.0009098619336253969,0.024526190672853318,0.0011199973485932777,0.0004093801335035158,0.02167775061937212,0.0008452025343775632
ABI1,0.0016944462072535714,0.053002055223339645,0.004638505792333672,0.0008997172442491431,0.1524039573129016,0.012463044820863944,0.0016208513890116879,0.012587403865770227,0.0014236669694413409,0.0004761778881442096,0.011280303251365044,0.0009689695918305228
ABI2,0.0032533181737656805,0.06465608558763809,0.005907335251834174,0.002130985752094811,0.19585179144131304,0.014651796697027049,0.0031397610319788185,0.013350761683439885,0.0018352978900965352,0.001004499365914296,0.012125847359440192,0.0011310720681526184
ABI3BP,0.00010787113678091732,2.827361944609402,0.0004888140987773571,0.00037817121891202345,13.344323645638545,0.0018168922068669206,2.344420091245719e-5,0.4876833043093245,0.00010068142969165274,1.981365472902668e-5,0.4224899550076653,8.652653947262547e-5
ABL1,0.014098392971445614,0.1247717678442114,0.001756421473187919,0.06933458737445258,0.704251028618429,0.0058046514079719514,0.0049811689212717536,0.016723402856609414,0.0004057272356705312,0.0031316504558812413,0.015742935313811296,0.0002732289834230492
ABL2,0.010630974690223987,0.06910427550294201,0.002729290738928899,0.08240801558245561,0.3006278406573412,0.008913403036620441,0.00426465211199944,0.007903020314084293,0.0008695753298585708,0.0028023933994994594,0.007281904710261867,0.00041884666352915817
ABLIM1,0.0007635157677889178,0.05478770998021788,0.006384138370472442,0.00025881805017742506,0.19388580389539076,0.021722083060454173,0.0007623655879283365,0.014653902243439465,0.0019154688625736206,0.00014248647899664843,0.01275244293848031,0.0014589664988015963
ABLIM2,0.0037711523557958397,0.1424865698485263,0.003007549365333082,0.016519520239561793,0.4868588433096212,0.007740890225160459,0.001185056568946985,0.030892703207506932,0.0007876313570866897,0.0006976022084633023,0.02805598253657039,0.0006443210464099455
ABLIM3,0.009751975430922714,0.18051154929933025,0.0020465737736313524,0.18902206688683884,1.104943885739207,0.005448857226216783,0.0022737659756149153,0.03506490615317105,0.0004904220118235065,0.0013577430915948604,0.03211704716887037,0.00041364092320978846
ABRACL,0.0007919784859202997,0.020825939139333206,0.006666123032031325,0.00022932149412337123,0.07099391077499462,0.02067052530006439,0.0008132608646776239,0.003587937722589614,0.001681503210972191,0.00017388139896704676,0.002884014660701411,0.0009234183379871282
ABR,0.0037612889269419297,0.15745398549221315,0.0032214906343541257,0.021172545439842115,0.5017541772834336,0.00817432227431296,0.001141984436841294,0.040819645362102454,0.0009148151823069192,0.0005663672226048078,0.03642860987454898,0.000781161814580293
ABT1,0.012072772747913612,0.07872317091271558,0.012902234199070647,0.0058759757622451,0.22091650516270483,0.02445231116852904,0.012033104652009281,0.02428988412807611,0.006895111722692908,0.004088213773602354,0.020432800781272704,0.002928791438621401
ABTB1,0.0030950980084902572,0.12128419019003087,0.003505122856228084,0.014852702627271204,0.35153774209889954,0.010969067918567112,0.0013072214849567236,0.03058764820374827,0.0009696876959279184,0.0005457332548285377,0.027015654425348624,0.00078268043564451
ABTB2,0.0005279302699653834,0.07671285352191588,0.006668395216387094,0.0017644789419441502,0.22820740185180197,0.02106238814870035,0.0003136900060824422,0.02134921155007123,0.0022572239309453747,0.00015014875133628002,0.01782848031355254,0.001543585639749994
ACAA2,0.033645808290800376,0.10309718120787939,0.0011550213598066218,0.22809456717516705,0.4693984231481837,0.004431741109444077,0.011114126404094492,0.008511154601364923,0.0002591665215818901,0.0069993994418456424,0.008151087451381898,9.882112515457813e-5
ACACA,0.001353990086857832,0.07053289449060167,0.0055450606686728195,0.0006875421124684969,0.22477891775089134,0.016823612533102553,0.0012641822229773406,0.016813238097694548,0.0015447833881648573,0.0003191036263012147,0.014941653005422065,0.0011603536576277153
ACACB,0.0022230675840145347,0.11393485128108748,0.0039050623432803355,0.011131249798734328,0.378692866945548,0.011159299848696033,0.0008568096128066529,0.027494630614241778,0.0010849259666640438,0.00043743724800400236,0.024058241255633748,0.0008361558249339773
ACAD10,0.006117960175300134,0.28417735874993083,0.0017181195880834705,0.03841772824288017,1.1995267453920906,0.0044073627509106554,0.0017796792734752142,0.06793754317679715,0.00046361772872192866,0.0010994390096375692,0.059917940510985174,0.0004014443856854963
ACAD8,0.00961114884802462,0.14732280230214187,0.0022798931175660444,0.029982624418472773,0.5257972570746914,0.006676534032235835,0.0036218772897873668,0.027391425460087902,0.0005189081065106048,0.002033891292300607,0.025884280122262716,0.0004115040897310035
ACAD9,0.00511473559695787,0.1158817444319308,0.002726826615829852,0.016643460508571763,0.32225145386877624,0.007775162102742033,0.0022555266707205285,0.02602799107720946,0.0007089211635901574,0.001057472523643954,0.02342282203340074,0.0005612858028340656
ACAP1,0.006815823545057817,0.08698426070724537,0.0032923532272711555,0.023895001491656756,0.40257856319652974,0.013156872604784164,0.0032389475851153276,0.01260506909451251,0.0008407883718675225,0.0016870858746950226,0.011716989370508494,0.0005084659141835549
ACAP2,0.0038077962874252967,0.04577348456309217,0.002940205755273147,0.005384336130139161,0.17867501274560785,0.0104170112391363,0.0029379243193926974,0.005480380159427959,0.0008349329896479348,0.0015477472540137223,0.005119380491717951,0.0003767718357048233
ACAP3,0.005101290940654907,0.11738857847230409,0.0030384220599815495,0.025400361442259586,0.3591498668628551,0.008316404602468937,0.0016171139977946725,0.027642862087463478,0.0007748995422255741,0.0007653255367059316,0.024512017431815816,0.0006203083109046062
ACBD3,0.005102334303192731,0.020872559607767318,0.004247593275625854,0.004551098501043552,0.06572740041264954,0.005971885037146624,0.0036635305361395025,0.0027916844162935456,0.0025333940912459097,0.002484007051245757,0.0024340322224285574,0.00048789737911965835
ACBD4,0.001940005461375213,0.12648064142653617,0.0036854117604636447,0.005931301783900184,0.3942329845278377,0.011829440090637848,0.0008418892695307156,0.029695296597681456,0.0009789732531596896,0.0003842756690562691,0.02619130554913509,0.0008083066175754594
ACBD5,0.0020018675326737095,0.06889965871187534,0.0047839018510524136,0.0015698304451805302,0.2430858395488702,0.015164221823706758,0.0017892361608441618,0.014555044547872688,0.001336099858892294,0.0006042960597176421,0.01337084899651484,0.0009352403278971171
ACBD6,0.0031511002538569424,0.0403847108142115,0.004612562302532924,0.001865160854495994,0.1522115470215988,0.01388663038374663,0.0030526444097087463,0.006678070448986524,0.0015578155423153323,0.001313792914626493,0.0061368219110774554,0.0007509108848150617
ACCS,0.012571726911397416,0.20697760489362105,0.0014550841882267711,0.04336624561568638,1.0247209214226563,0.007052696911363834,0.004349389863448332,0.034194133546503594,0.00029071331341706667,0.0029360821514084023,0.03271142531132379,0.0002383383312958933
ACD,0.0024907601141927523,0.07522143572745413,0.008091821444151943,0.0009537026505820736,0.24225825642586016,0.02393478033938339,0.0024562314488788205,0.02063196588405146,0.0027520489171083146,0.0005436079492068097,0.017149083520900298,0.0017901329485208739
ACER2,0.00047202205853329106,0.4724439126685543,0.0022878826906994765,0.0017117433837550051,1.6864313124842047,0.007625331619125477,9.496461844214147e-5,0.09978629842479686,0.0004962146504191598,8.106558371704307e-5,0.08636398656134665,0.00043208695463081064
ACER3,0.016890524561231992,0.14530431671178934,0.0015179650417328529,0.1381137994238003,0.40096998675314127,0.003997746906771471,0.005028119004864034,0.027830586051638975,0.0003374826381806465,0.0029937291123245846,0.026473593393029994,0.00026578522091924475
ACE,0.0003793733722580867,0.16425686302625186,0.003620299267486394,0.0011761849292040545,0.5022256538795242,0.009503833413661802,0.00010778881993581524,0.0451064252431056,0.0010663167733481749,6.652499404832249e-5,0.03752437639616883,0.0008754226966110809
ACHE,0.00265863130753694,0.18123355072566208,0.0024471506302225763,0.012531527556183756,0.6642231549300714,0.007647633713587536,0.0007350928529383366,0.03768475696130025,0.0006308196111001693,0.00048564859177226887,0.03333363327992174,0.0005258156502394088
ACIN1,0.0020479385402818544,0.03140758999234467,0.008024476333742514,0.0006627778108253974,0.08295808920530305,0.017518495954119497,0.0021174990234610605,0.010886209308719249,0.0037150537957351274,0.00045530937867590496,0.00847336778417929,0.0019550626414154525
ACKR2,0.0012714765291410998,0.22597976660140556,0.0031149290562427173,0.004962734866099717,0.7307593609735132,0.01086548297441231,0.00026905416686995114,0.05331801716012857,0.0007098770894951268,0.00021975545024871876,0.04602251891712318,0.0006130065644608846
ACKR4,0.0011479312824967918,0.284953715329543,0.004208249306201408,0.009457823928287994,1.182031952853538,0.015317439360475,0.00018053311703443702,0.05405956315507575,0.0008459246079524617,0.0001517673233248407,0.04695474336505684,0.0007267041032988409
ACLY,0.00022703928229518815,0.04473894579220841,0.008995152439004573,5.2082197537709775e-5,0.1479485514195488,0.029463621521780642,0.00022653321564435294,0.013370310992166831,0.0027754062050170036,2.2771709448696258e-5,0.011329733144050237,0.002254753530813015
ACN9,0.0032849286493168476,0.02678179922152232,0.0035352090808937553,0.002268082528178591,0.10839206598331831,0.009712393584167379,0.0029227084991124454,0.00381171958534834,0.0014397719045963202,0.001606798327697093,0.0034446060370591156,0.0005021035553889063
ACOT11,0.006146212424946497,0.09002744956795428,0.0032878408576005307,0.01733210885613125,0.29924639096046673,0.008161632473130174,0.0033684956213355013,0.019838582975320693,0.0010408939844651992,0.0013859378354447894,0.018107869103885232,0.0007079756712014317
ACOT13,0.0029769929424038406,0.017534616715795464,0.0032243638191582938,0.0023624260745175197,0.06915394861118287,0.007457697159107836,0.002335810289919182,0.001769676240291584,0.001496989989686884,0.0015049542258739135,0.0015898771793054324,0.0003555911954901557
ACOT8,0.008324485995596357,0.10556869516154017,0.002389798542098013,0.03292433588089853,0.42413788518549134,0.008948521870155175,0.0031336368272272576,0.021949899942458457,0.0006277419828684299,0.0015367276329236717,0.020042196496204437,0.0004720401620775298
ACOT9,0.001492617657767347,0.06614638767397794,0.005484999847941363,0.0007212809044930002,0.2415281145902696,0.019363655779015276,0.0014136742949166807,0.015834913816111285,0.001544456067610496,0.00032985316957883574,0.013961099705954914,0.001136668087718683
ACOX1,0.014604226786163734,0.14214919316256955,0.0018738588599105663,0.05104833412519518,0.6266319955088425,0.0073365091063041996,0.005487292172601835,0.019565319750921552,0.00038499307265195935,0.003178066257610571,0.018654396321250453,0.00026917007550012666
ACOX2,0.007821742416031818,0.10451070623041595,0.003223179344747496,0.023407550115660578,0.3783891369625056,0.01004187997894291,0.0036789617842209886,0.020627546019728018,0.0008209072305983724,0.0016220866305897876,0.01904626463028828,0.0005820665543156526
ACOX3,0.0040275074391584445,0.09138192921036815,0.002937654209257855,0.02561203543572264,0.349003588314104,0.008174791662688667,0.0017447297229838924,0.017612976488933337,0.0007708016298721629,0.0008389105042864403,0.016179943406964634,0.000568258401499972
ACOXL,0.007332757559342928,0.20133658216671493,0.0016831346613161561,0.03695353450478902,0.6216702652249061,0.0055709663394504704,0.0021603016003794934,0.043880701771403824,0.00038671132928804993,0.0014642344720860435,0.040476139621395416,0.0003295576909736396
ACP2,0.024606527830425703,0.12173824325074364,0.001597310087551051,0.0881409514158164,0.46283333077250177,0.005626745955076911,0.00840040356996765,0.01615622339840441,0.00032219622637769737,0.0050462136228570645,0.015372955377485363,0.00018639402682499702
ACP6,0.028537892560576858,0.10469716548335058,0.0014381956475876896,0.13465895013425072,0.3957297094935937,0.0052669636547589115,0.009112502894355248,0.010461403078498088,0.0003277328598227464,0.005764354593835301,0.01005560327970838,0.00015371308247383398
ACPP,0.0024408520048683304,0.31296379226125515,0.002335275318069356,0.0860558554464103,1.2334436240964972,0.008221671917625425,0.0002758373569408622,0.06542115623853734,0.0005722482791680538,0.00021935370389905887,0.05615506624122301,0.0004840277557031135
ACRC,0.003094727441693977,0.17847433539667493,0.0028037181506959208,0.018781936289465007,0.6971032394525821,0.008031778746399768,0.0006798290118620745,0.03324931611428076,0.0007447279146918829,0.000527716163374353,0.029893674691450108,0.0006287893429733212
ACR,0.0016406025104617307,0.24130671498062517,0.0027292439731451817,0.00622001107589087,0.85302963263886,0.008140595287617292,0.00039727885874293504,0.05267727249720698,0.0006566783990426296,0.00031470839522251587,0.045090750287579265,0.0005534347022719014
ACSBG1,0.0010696159057323612,0.2934283172365439,0.0028742246118507986,0.003938266458813135,1.0384672654046139,0.010941142883321249,0.00027584655372150745,0.0711481592431616,0.0007069625131019447,0.00021130671047489696,0.060254943585408206,0.0005934511897278342
ACSBG2,0.0016111004443548974,0.23340677127028228,0.003132286982711507,0.005759347950628219,1.090943194912962,0.009350458060604252,0.0003889637100668398,0.04707575741171421,0.0007898126987141265,0.000308602313057931,0.04111200475283741,0.0006770844430298234
ACSF2,0.011976663705443959,0.24718663581775221,0.001476911197426896,0.032808208483394746,0.7997482582605634,0.00540639417807222,0.004402041677975311,0.04911682494923788,0.0002812342741400771,0.0026794570966695934,0.046478429395956845,0.0002429891137820575
ACSF3,0.008021686078958782,0.10754617786414444,0.00456564472051374,0.060259892081304056,0.34008803158394024,0.011912185658500262,0.004104505065672926,0.022647649318335576,0.0013259938577146891,0.001591601112109571,0.020935244552452513,0.0009110737640561627
ACSL1,0.0019133374256383078,0.23364738321521863,0.0027858692884766,0.009044703053502105,0.6907267135949539,0.007496448923524238,0.0005315839396723296,0.06340636729118457,0.0008214250931711531,0.00031955799951026296,0.05389427928842112,0.000694504887872461
