Gene,Rate01,Rate10,Eject,LL,Convergence
A1CF,0.07459269390437219,0.007171580391650357,2.5672070843360205e-6,79.88735136149765,false
A2M-AS1,0.03232350417636957,5.866262513291942e-5,1.099021978981355e-5,187.74538894866313,false
A4GALT,0.0010163185320224868,0.00014299693005125235,0.0003051855099874348,2072.5315919116842,true
AAAS,0.00044540964123653334,0.0009423177148359471,0.00020398202192859643,4078.4858868712445,true
AACS,1.0422675008570068,208.93760186268935,0.0027606878423090246,1265.1278366184154,false
AADAC,0.00747533940201172,0.0012665858901177497,5.285445755996974e-7,92.23848160739426,false
AAED1,0.005044885669724595,-17127.622315778357,-1672.7173418432847,4657.0045804953525,true
AAK1,0.003691834067523647,282869.1181635867,21309.335375135062,2544.3450366478855,true
AAMDC,0.0012706988393030388,0.03089225324808667,0.0012706069314701264,4475.769136393704,true
AAMP,9.597818938058226e-5,1.0378742576163415e6,178878.97782857408,8690.39362715449,true
AANAT,0.03636122513650844,0.000866355406376823,2.6801282982253094e-6,150.05542972807902,false
AAR2,23.58717093310606,414.64610272530064,0.0056436097288886915,2251.1385688599944,false
AARS2,0.0044988869998189565,2.4258447937112178,0.016105353601350406,464.43688030937096,true
AARSD1,7.43117133219315,246.90115612662999,0.005382707579194761,2260.105084001225,false
AARS,0.002835234804617441,0.08776819718488373,0.005718933775435334,3418.2569050544284,true
AASDHPPT,1.4307671942455751e-5,1.7410090595491542e-6,0.0008244121053733218,6388.977577126809,false
AASDH,0.0005669104483758806,0.00017498536673967645,0.0008187446067872773,3672.4648526360957,true
AATF,0.0010646860170881811,0.0006329638994888085,0.000695701705128246,5336.836584145063,true
AATK,0.00036883718200569036,0.0011779275515127784,0.0014527845600028478,1655.4799020503217,true
ABAT,0.0014215633807301467,0.5644575918578438,0.007281824822845731,709.1505505722253,true
ABCA10,0.04244844059085217,0.29827606651344213,6.573025277540494e-7,33.10039619629677,false
ABCA12,0.013322650291647756,1.0923735129004626e-5,1.1406239577773439e-6,54.00445854636788,false
ABCA1,0.0003298352094693636,0.004397182302938232,0.0006283165913542183,369.22051030836485,true
ABCA3,1.8238446292074857,0.002875997802723044,9.176738394006375e-6,634.7763592826412,false
ABCA4,0.05664791018186826,0.0008771928724942177,2.91352812408382e-6,104.28030595000654,false
ABCA7,0.00027953942965983693,0.00024967435634268314,0.0006973053821392474,7229.070629785957,true
ABCA9,0.3353381371051736,0.006363326179144327,3.629426125509229e-6,40.258658068991664,false
ABCB10,0.7275088207638918,5.901928939862154e-5,6.805061334292341e-6,1372.024611227049,false
ABCB1,0.0007728926152635684,0.11481966562666894,0.0025738781002871804,970.5256806622843,true
ABCB6,-1.788048007683764e-5,0.36178237952435915,8.39688097789986e-6,1.0174971976084644e-11,true
ABCB7,0.003235746521769371,0.01339657228024642,0.0007411281845266486,3150.56813670566,true
ABCB9,0.006450282517266161,1.8972293389024082,0.013142059942269762,943.7497134276942,false
ABCC10,1.6751514901692945,238.30152154166802,0.004101920369891781,959.3373823391154,false
ABCC11,0.011582067379516229,0.0002264252681344219,2.639502054118608e-6,40.25867539133121,false
ABCC1,0.001788962403533688,0.08690993918179644,0.0017744495042193154,1300.286711618219,true
ABCC2,4.204163801309303e-6,5.364914675062524e-6,0.00012282531458601112,6047.754035345369,false
ABCC4,0.0005610636778379562,0.005400988906132504,0.00033288845982245945,1668.0517070757107,true
ABCC5,0.0004114115857520255,0.01170289296214091,0.0005690474058629071,1414.552073022997,true
ABCC6,4.007484301144293,331.5455172173667,0.004106652721160692,572.9341522750041,false
ABCD1,5.1148921114549015,785.3571598883806,0.004026255212413899,929.3313874072999,false
ABCD3,0.00030566915865139487,0.00043999811207543507,0.00026762491178654183,2629.663824799029,true
ABCD4,0.0004485337013371899,0.00019124734414985038,0.00030698777590274895,4013.645106584659,false
ABCE1,0.0006813957585857509,0.00048662991640478423,0.0011496650244388444,7874.2321555673625,true
ABCF2,0.001923927817524196,0.007428574182225483,0.0006162479212131655,4374.734931944646,true
ABCF3,0.015637807978780723,0.13582043732049273,0.002701474754386048,3159.3547031313847,true
ABCG1,0.0594596780258515,0.00022232416377489863,7.441062705720497e-6,171.81842868503972,false
ABCG2,5.327441623999075,0.014453741463266249,1.0364285338582307e-5,258.491373380049,false
ABCG4,1.9917318498845495,470.35970006042754,0.0030191155457860172,233.59296648402548,false
ABHD10,0.001426679114755094,0.0017751340837130814,0.0020337099334727274,6997.8957047592885,true
ABHD11,0.0005354663512142122,0.0007506937596216893,0.0007431877701831749,6567.169646612587,true
ABHD12B,0.20484437740826805,0.011857565891824844,7.691599946237429e-7,218.72431892445834,false
ABHD13,50.17589647290331,515.9815037319371,0.004150676866788944,2186.2970781421996,true
ABHD15,0.00044464857466163877,0.0009864472969857638,0.000275239832433835,1280.8082904799892,true
ABHD17A,0.0031302479763922375,3.115568780576409e7,2.646503014299398e6,5296.2274672678195,true
ABHD17B,0.0006177913584123888,0.0005917768311273027,0.0010455537943871549,1735.7936171340855,true
ABHD17C,0.0004720710335890489,0.0003557392852530296,0.0003381138775560911,2026.3104379790445,true
ABHD2,8.931234249347777e-6,1.3060722338298274e-6,5.477714415541185e-5,1343.4179391004263,false
ABHD4,0.003577450808456411,0.08875064719467175,0.0014781721997762078,694.5516757150267,true
ABHD5,0.0014542209578995427,0.006413298385048373,0.0007659543980186849,2303.40111909401,true
ABHD6,26.002646912758166,1660.863035232108,0.00958675046695651,1598.7291351024185,false
ABHD8,0.00035963767398302607,0.001603258605504978,0.00027248648348879734,973.8687725015412,true
ABI1,0.00041435417616069104,0.00042439853033546433,0.0003591013935000362,3767.358503006649,true
ABI2,0.002438854859171805,0.004895631494034049,0.001116190423425299,5314.318211894307,true
ABI3BP,-1.0997728434684755e-5,268.4953047836498,6.441337541916097e-6,1.0174971976084644e-11,true
ABL1,0.022233198611235856,3.4243443602447945,0.015569074190342567,1217.4235831427707,true
ABL2,0.0005908958450767224,0.0005900926675704369,0.0005885876155357888,1599.6710036506706,true
ABLIM1,0.000417209063172178,0.0010281649799737695,0.0003507868199530089,4999.966662060014,true
ABLIM2,0.0010862551152995064,0.018250916169397648,0.0006185206632729579,709.2905887591057,true
ABLIM3,0.004941941768556602,2.4535052829342785,0.017288403101038866,1142.658204585422,true
ABRACL,0.0005350874961576978,0.000834336694639003,0.0008001029508002184,9734.890432749185,true
ABR,0.0010436524785612871,0.034456535133161256,0.0010248967574485225,1506.5477326672656,true
ABT1,0.020345069110511167,1.986717790888044e8,2.2666111870419517e7,6725.980945012995,true
ABTB1,0.0010967254765160829,0.012494507336251112,0.0006046352809218815,2658.3083547834385,true
ABTB2,3.947799826736319e-6,5.185949664649564e-5,0.0005813965026697813,402.6586636600323,false
ACAA2,8.186791822949338,347.86308002715504,0.006626385745862039,3638.6525445324332,false
ACACA,0.0004364752001306428,0.0005103236774228559,0.00025728334539891235,4139.633933840494,true
ACACB,0.00043852635164788,0.002979475864469517,0.00031857045661212144,698.1243574700356,true
ACAD10,0.7802248342938015,171.38843670983061,0.0029510613981586532,1297.2209604058185,false
ACAD8,0.005333675168369038,0.1803333889105011,0.0025063976394578123,2334.9814965152677,true
ACAD9,0.002333986930583538,0.09913354486501623,0.002828298282923651,2704.217275623857,true
ACAP1,0.0003989774792885524,0.0003687018951842779,0.0003654162445246654,2056.6564932851447,true
ACAP2,0.00029081037935896234,0.0001278886399781479,0.00043840426145889933,4489.835135197916,true
ACAP3,0.0012236855430409566,0.007646477743948549,0.0003813966321744171,1783.084882449366,true
ACBD3,0.0006336170268751639,0.0002698851755416187,0.002034964716072668,5368.730144940852,true
ACBD4,0.0006431278655590312,0.006524899285506456,0.00036464744599780597,1295.392652991366,true
ACBD5,0.00039924259085179,0.00042081934430897354,0.00033660532454986227,3140.412584859815,true
ACBD6,0.0006103442495837512,0.00030401744195568804,0.0007467879927084562,5788.538358439296,true
ACCS,5.440932108666916,306.04107360846984,0.0021045973926511505,681.7496748062854,false
ACD,0.0030219014434308923,36515.93311524748,3743.3449261451624,4536.5793087135025,true
ACER2,0.06861088378788778,0.19210206227327328,2.0071583648612057e-6,17.937883658424624,false
ACER3,3.135346379550958,270.7415256301137,0.0050675690529581015,2298.1789112555034,false
ACE,5.86307281985091e-6,7.77866645583393e-5,4.9613186481802454e-5,356.0532981164077,false
ACHE,0.0010270369991404857,0.49881016598173417,0.006656254505672135,405.0034645748729,true
ACIN1,0.0018295015158508443,0.0060069679481126,0.002629334355880297,6344.301526768812,true
ACKR2,0.044130600632932664,2.3010933068671963e-5,4.148397279313954e-6,73.57890844746049,false
ACKR4,0.08090391612465503,0.00014191226719384364,3.3117612255268465e-6,25.689204714337713,false
ACLY,0.0002186315399872988,0.0037778814834543077,0.0008763140735800787,6120.074737112607,true
ACN9,0.00044389749083437966,0.00018055519040511463,0.0008841465835325689,5951.128230510251,true
ACOT11,0.0042498172054541445,10570.864357159115,436.4368184314776,2671.937707925518,true
ACOT13,0.00042246408980018964,0.0001308523022789729,0.00111434294019105,7325.191307817426,true
ACOT8,0.002966500575417738,0.022470473984586875,0.000784400697777187,3339.507599711503,true
ACOT9,0.000958976450437654,0.002161939205417404,0.00045308557389949893,5169.863965907378,true
ACOX1,0.015099253008321111,14.914093830213506,0.09353053832169436,2912.9896917576943,false
ACOX2,0.0037052805497149142,0.024159873019982833,0.0011050362123432662,3851.2368623845223,true
ACOX3,0.000507259256742033,0.0009443499632822795,0.00023305609370332707,1474.7600055447633,true
ACOXL,3.935587736415262,1151.051351329028,0.005983354245529849,496.67936496321374,false
ACP2,2.9415079397182113,287.75920520583,0.012122697479488064,2785.0541442370104,false
ACP6,4.164171978834127,256.82843096836854,0.010118900362210375,2634.8714094520974,false
ACPP,6.104045724638259,0.016547835567531387,2.8998495043581346e-6,121.85128943825949,false
ACRC,2.3206923196158766,331.07008708596726,0.0021525370086257294,133.14785281161156,false
ACR,0.022897748501219395,5.021205692840317e-5,5.711475216001021e-6,110.1986754321895,false
ACSBG1,0.18004173302667867,0.0004715090342957836,3.312114471244683e-6,121.85129089436649,false
ACSBG2,0.12546276892448108,0.00020777093335998327,7.446717082364999e-6,98.29514822380416,false
ACSF2,1.9936179014041842,197.71224848265874,0.0026040261977077553,1908.045947803108,false
ACSF3,0.005279846229138037,27152.12635455188,1214.8740826468754,3490.405227135299,true
ACSL1,0.00038580672969517574,0.5676688975051862,0.012081456933474854,1091.2628286494933,true
ACSL3,0.0019698037364311275,0.003979947011006728,0.0019394756747370568,7004.720523825593,true
ACSL4,0.001347188209568419,0.14299144389784865,0.0041904050652310405,3227.9098665951497,true
ACSL5,5.848951917391756e-6,5.004319670821145e-6,0.00014670452314352502,8032.267456115391,false
ACSM3,-1.6204556506519086,-247.25084512955635,0.008712691199117781,1844.9497491258462,false
ACTA1,0.0344652640621373,0.0012273461729991205,1.5518204578541344e-6,47.21536888525807,false
ACTA2,0.00025515203554666286,0.0012416886661799464,0.00025312466071731666,1091.3094502653912,true
ACTBL2,-1.4905324307942431e-5,0.637109018172293,6.4878439986087445e-6,1.0174971976084644e-11,true
ACTG1,0.0007398960362337343,0.021586927668777445,0.09737588505094275,21706.615047137464,true
ACTG2,-6.050855941785564e-5,2.587437930070564,2.509668058783923e-5,1.0174971976084644e-11,true
