A1CF,0.00553080481068892,1.9560747400567453,0.019137448681170864
A2M-AS1,0.012603015520352786,1.4885014099431593,0.019807811724368882
A4GALT,0.17690580326811867,0.47628815915785105,0.007800484030029435
AAAS,0.0022989261271544165,0.5257926262066426,0.03437318446387935
AACS,0.02955732076363737,1.5574633071902957,0.009393112678048179
AADAC,0.003185487398506468,3.8161358193765627,0.012635660024611386
AAED1,0.007265703018285288,0.43655059018932185,0.04241899166300907
AAK1,0.007010841669511964,0.4731911860870903,0.034498227468732955
AAMDC,0.014421961863625639,0.8420107642789946,0.023813432479331657
AAMP,0.00010869724249750731,0.36988750000469556,0.07170421909320512
AANAT,0.0067050516279934455,1.9225754984648087,0.013905685516521975
AAR2,0.23630382716612214,0.4264770456502583,0.004612466688719918
AARS2,0.028426726440811095,1.0804020856590446,0.016079620198094575
AARS,0.008304176683736345,0.4355353080436801,0.023657561311288593
AARSD1,0.1581158869668717,0.7324522224043298,0.008284016199767957
AASDH,0.07979855554348736,0.4274033196402818,0.014832998492283669
AASDHPPT,0.01898485452398835,0.33129466298362725,0.019672182570742738
AATF,0.00936577137623464,0.3250084744163822,0.02446765186850161
AATK,0.007264774857678401,0.2790467607368056,0.021328349126877894
ABAT,0.020153219016266054,1.3819878912150696,0.01669353743365166
ABCA10,0.0021470196352669163,6.335684874430463,0.008151431800346694
ABCA12,0.005028879799335559,2.9170556007850537,0.016623056138785057
ABCA1,0.01316758800340817,0.7506018181874627,0.030263060463062586
ABCA3,0.01761749476859074,1.8653810868017902,0.011766099383685906
ABCA4,0.007524004545453004,1.9613193245289529,0.016263976124627193
ABCA7,0.0013480105874688418,0.026782816349276255,0.007591915863928106
ABCA9,0.007328364052558093,1.8037819328717661,0.020960243877538323
ABCB10,0.019666824521559757,2.2604653419425156,0.011315380471928468
ABCB1,0.012618058315856613,1.1988973215361258,0.02067205780032059
ABCB6,0.0013532390408483924,7.154694571432107,0.008093277306829806
ABCB7,0.04647716098738347,0.7776152679343401,0.021325321993221305
ABCB9,0.04574957224222215,1.1168885322448656,0.015171861399366465
ABCC10,0.04559653122253917,1.275042757502014,0.012020293068428943
ABCC11,0.005535396186339924,2.154501013019241,0.021938012933884553
ABCC1,0.034652350572250405,1.057745219314956,0.017205459559813757
ABCC2,0.00026711581921845214,0.15818112123039113,0.037596279330750874
ABCC4,0.006860362310767707,0.764176009742892,0.023860544973967942
ABCC5,0.007389953574998272,0.9675926732901515,0.026869215839165503
ABCC6,0.06136120183594307,0.8711041188258382,0.0111833934464517
ABCD1,0.0391859233616966,1.5699495266685408,0.014830250679353561
ABCD3,0.003597291811477771,0.45420285025962764,0.029887868254605238
ABCD4,0.03069801508435002,0.6006332291170704,0.020238058643200402
ABCE1,0.0032803883301335715,0.09242858885900822,0.020375585673761274
ABCF2,0.015914423063821508,0.690252149988306,0.028313002184557193
ABCF3,0.12699276718217145,0.583901344983544,0.012168331376017442
ABCG1,0.009644656427000893,1.5085390530055254,0.016835268308236284
ABCG2,0.014915760520279042,1.5652337905965603,0.01609826505282588
ABCG4,0.019723329999300068,1.2242980031308741,0.01458089571128519
ABHD10,0.00424764649700278,0.11011857807959863,0.02576930653631092
ABHD11,0.0016982333712066604,0.20177572369283597,0.04237738682957974
ABHD12B,0.00467254852390699,3.5216088004959034,0.01191287380431408
ABHD13,0.23576425246555469,0.38724865532402997,0.0049090743812139105
ABHD15,0.016405582721145062,0.6668367265895743,0.022889040212905155
ABHD17A,0.005252787946786089,0.4973704894619331,0.03979323422909429
ABHD17B,0.06162192654802723,0.4255921288379288,0.01660485308735769
ABHD17C,0.06882269520683808,0.6351402075080018,0.018736417651576784
ABHD2,0.04934247380804311,1.3151708034732725,0.015877027355315237
ABHD4,0.04555353164187673,1.0100163293201752,0.01791421124598323
ABHD5,0.007159629740133319,0.48997387022999866,0.02729265837062616
ABHD6,0.12708630724589912,0.854110814460961,0.010922930318801873
ABHD8,0.008373411875366322,0.658187084088579,0.02546822390033053
ABI1,0.003669398853850763,0.3550849225455288,0.029053626576224692
ABI2,0.006941499368583861,0.43988867570463436,0.036208320731287116
ABI3BP,0.000707815159129518,19.594211813742263,0.0033373846633931743
ABL1,0.07483745163962884,0.8414085207008959,0.011861690820612803
ABL2,0.0507271152044869,0.5271901369916069,0.017113975316027152
ABLIM1,0.0012945162145433387,0.3285404375363416,0.03707832951282555
ABLIM2,0.0209218868451451,0.9822886524421705,0.02075219924317435
ABLIM3,0.03902548598981483,1.0876256960912336,0.014166636114067481
ABR,0.01914403061802181,1.060263513415317,0.021637484488622315
ABRACL,0.0011735651613181254,0.14900086631802315,0.04372978930144722
ABT1,0.02397234214198299,0.48542914172830565,0.05961011949064089
ABTB1,0.013522129462279944,0.8058934816557173,0.02130613298911151
ABTB2,0.0019841917247578424,0.49280522782583536,0.04022318293814571
ACAA2,0.17397135260171046,0.8535610693846103,0.008156715085517144
ACACA,0.0028854289890215697,0.46411816956267027,0.035234785622155214
ACACB,0.011257134936901735,0.7738713868579369,0.02453416721354032
ACAD10,0.0307948424821564,1.8026225938032328,0.011561252422821671
ACAD8,0.056068257139693004,0.979069167813986,0.01552268512058178
ACAD9,0.025343430907536685,0.8368616473700613,0.019140741270842032
ACAP1,0.03365094381660463,0.618622145356252,0.021898102965366026
ACAP2,0.01272242668825245,0.34750137869118597,0.018145056260696256
ACAP3,0.026635570609113576,0.8004461817016159,0.020762658658817275
ACBD3,0.016262221525097695,0.17869392644670842,0.019543530583255586
ACBD4,0.010279522420164104,0.8889937770453754,0.02349859040461934
ACBD5,0.0050894205522736945,0.45085842549830607,0.028767406586022653
ACBD6,0.0070869985317965085,0.2911374634123371,0.02775412425715534
ACCS,0.06975438393878675,1.380324507160559,0.009667180061095638
ACD,0.004543626784785183,0.50164615582203,0.04969979957306777
ACE,0.0026551831456964963,1.0542547528400994,0.02343632590347137
ACER2,0.0034384214707160405,3.2425687933869303,0.01630127216625621
