Gene,Rate01,Rate10,Eject,Decay
1110032A03Rik,1.8212255828510077e-5,1.721937333701699e-5,0.00016003697853184858,0.0006250312724845762
1110032F04Rik,0.2891772932883523,7.032834839723197e-5,1.2709465372842104e-5,0.0028535143903501104
1110034G24Rik,0.00291475660930132,0.010525742016747792,0.0021417471748914384,0.002517148493154466
1110038F14Rik,0.0008201320898163471,0.0001918905938399371,0.0021024359521419527,0.0018118652774988116
1110046J04Rik,7.226710174702418e-7,9.320477465572195e-6,0.00019504914113031727,0.0007849466967441767
1110051M20Rik,0.0011492879892472426,0.0050135343283906186,0.0022571705791028436,0.0014283448330035143
1110059E24Rik,0.008176889274280974,0.021050920107045682,0.009843674755789752,0.002157522272729932
1110059G10Rik,0.00611997442567176,0.012962411018416688,0.002421910790872631,0.0035633723039273355
1110065P20Rik,0.0011740157032072015,2.12963571611455,0.8384215463019437,0.0007687797304407014
1190002N15Rik,2.1662840383171283e-5,3.0067945491871914e-5,0.0009291307380565834,0.00523801995435612
1190005I06Rik,0.00024985613593396316,0.00383972810886242,0.003178484051169639,0.000954472095619649
1300017J02Rik,8.849858048717618e-6,2.2847845951918054e-5,9.358116804711387e-5,0.0006370603843240554
1500009C09Rik,1.3750910868625866e-6,2.4848808091199326e-5,0.0004713787298194126,0.0021098443994762893
1500009L16Rik,0.000558972206713728,3.975422830311776,7.155138217892838,0.0004813522087221842
1500011B03Rik,0.0005773470091045574,0.0004754990757238739,0.0019999267297788983,0.004201655940837396
1500011K16Rik,0.0028050075176627083,0.6061879779210808,0.23190263425631802,0.0016885848146360332
1500015A07Rik,3.5518469139258326e-5,1.0758907877860126e-5,0.0012509211944153136,0.015160699487312888
1500015L24Rik,0.0930815406023625,3.55355387108788,1.3114597621300364e-5,0.0004813522087221842
1500015O10Rik,8.601640361123656e-6,1.8105094284283855e-5,6.982252462463252e-5,0.0015556764084746057
1600002K03Rik,1.3359123037072901e-5,4.952239575559387e-6,0.00030474514175181963,0.0010903683821927722
1600012H06Rik,0.0038546146788860547,0.006557400312856651,0.0032638441526954805,0.005243964144045583
1600014C10Rik,3.193456662836103e-5,3.072082418922719e-5,7.754468631489625e-5,0.0005413140130418396
1600014C23Rik,0.2107519166597343,0.0028083418359529148,2.4950777456094903e-6,0.0006550866464038799
1600020E01Rik,0.0016527106708153032,0.009648730768582093,0.0023481095643432433,0.0010421228640415336
1700001C02Rik,0.09166776046693552,0.11653029043691933,2.0832781644217305e-6,0.0006583344546006623
1700001C19Rik,1.609133504303866e-5,0.0001507037598595313,7.134754853257862e-5,0.0009032763602433576
1700001J03Rik,0.11666648232711828,126.33813248333418,0.0007403144817907432,0.0008185682001936103
1700001K19Rik,0.6039762558128429,0.012485818508867316,4.010924115990036e-6,0.0010852468773445206
1700001L05Rik,0.00016878061843647322,8.853595137996169e-6,6.757976480837505e-5,0.0018235916352537364
1700001L19Rik,0.19638549711573222,7.980946256094162e-5,6.559249036807503e-6,0.0006366917252794192
1700001O22Rik,3.4013515461869146e-5,3.9679600579081534e-5,3.0492862280435167e-5,0.0006525887874216874
1700001P01Rik,1.6528102658009065e-5,5.5183729597406e-5,6.321946309405515e-5,0.0007342349694503891
1700003E16Rik,0.48267399105157377,0.0003813549908259562,3.5539673557242225e-6,0.0012758797293425832
1700003F12Rik,3.855398429620114e-6,1.6536760417940298e-5,0.00010634746183153753,0.0005732658301574247
1700007G11Rik,2.141955236433929e-6,4.512061016835263e-5,0.0002675905607603624,0.001364087024363257
1700007K13Rik,0.00041010634829370847,3.8251264890437424,5.132424835619678,0.0007884826133387312
1700008O03Rik,1.8416821863748838e-5,4.448907005090517e-5,0.0001295083640900501,0.0004813522087221842
1700009N14Rik,3.483645495326232e-6,6.273965401895246e-5,0.0002336934873973322,0.0022691913198453
1700010I02Rik,0.04486737173315084,0.005550498926310706,8.629349688244515e-8,0.0005519039274475645
1700010I14Rik,2.397725491564407e-5,0.00010333083620362208,0.00018353813204362483,0.002923191550944439
1700011L22Rik,0.17164779789603232,0.00013104645232651205,6.384240273693117e-7,0.0006547339402835117
1700011M02Rik,0.49513045081491125,0.05961110922602285,1.6915231033409895e-6,0.0004928941466563879
1700012B07Rik,0.257277978349882,0.00027747330494652905,2.286760049121954e-6,0.0014917940352960255
1700013F07Rik,0.11354851849661507,0.0004249318485786239,3.1735417470578038e-6,0.0007099153818799497
1700013H16Rik,0.05209601682118469,0.0010415697686067746,2.195308228838137e-6,0.0004813522087221842
1700015F17Rik,0.06509221316289321,0.026068563743567648,1.9148845879382357e-6,0.0014050660434605233
1700016G22Rik,0.010063271941505117,0.0015963510718012036,1.5022780951600442e-6,0.001164561795295607
1700016H13Rik,0.07950473887223675,0.007965331157142843,1.2973957281580301e-6,0.0010589351491207132
1700016K19Rik,5.922801052482089e-5,6.016934198907517e-5,2.562847216506157e-5,0.0004813522087221842
1700017B05Rik,0.0016851394924395323,5.507710133433745,2.7833644494749072,0.004100977284108066
1700018A04Rik,0.05037264327541061,0.0005989627792638675,1.614868408643532e-6,0.000819264804576443
1700018B08Rik,0.019176503229623384,0.0008540561139864532,1.9611537107516464e-6,0.0004813522087221842
1700018B24Rik,7.947072713204258e-6,6.248526249831404e-5,3.6081819663828655e-5,0.0007317468256109214
1700019A02Rik,4.347433806850635e-6,2.4329447544068154e-5,0.00013298626356238018,0.0004813522087221842
1700019D03Rik,0.00036024921223244986,0.0009030462522782184,0.006021267215405404,0.002221198425174471
1700019N19Rik,0.23634704928570244,14.080183660539644,2.3494895612072466e-5,0.0006965813264995883
1700020D05Rik,0.8359674505665239,0.014365159475555774,7.086810512992398e-6,0.004550897384019075
1700020I14Rik,0.005505453871117401,0.02332729239955909,0.009513132757255068,0.002292380793597067
1700020L24Rik,1.678290273853745,0.01426708433269034,3.4671714837453242e-6,0.0011764208767140957
1700020N01Rik,5.461877329990191e-6,6.224106674449844e-5,5.8726942972688886e-5,0.0004813522087221842
1700020N15Rik,0.12147372623439792,0.0022896117555184165,9.223870556787387e-7,0.0008132380422605625
1700021F05Rik,0.0004370062647493945,0.00019202680825411816,0.0021668236344732647,0.0025067707517266837
1700021F07Rik,0.05705676435190591,0.0006635627961401566,2.249341757990159e-6,0.0013316948713927863
1700023F06Rik,1.7836306270321065e-5,1.22826001016492e-5,0.00022876730925379832,0.0009266054148251389
1700024G13Rik,0.4147319517267928,0.026710231018473033,2.2429662364112488e-6,0.0009450632370199952
1700025G04Rik,0.001444820812341604,5.68629787807621,4.715434790810081,0.0023829317263474466
1700028I16Rik,5.5107388023559575e-6,1.2037362872182393e-5,0.00016847224374862225,0.003194815544616267
1700028J19Rik,1.8292217353589127e-5,9.284039820928814e-6,4.5917477633791724e-5,0.002877681656328913
1700028K03Rik,0.1526153891548288,0.0011146409442300217,4.566331351567229e-6,0.0018094530518180628
1700029F12Rik,1.0765928001285507e-6,2.1666416250402354,1.7015178897718625e-5,0.0026019038309307257
1700029I15Rik,0.011928710342396542,0.00015482611768455142,1.413306132540863e-6,0.0009117958176268682
1700029J07Rik,1.0739246277028417e-5,6.437415411480012e-5,3.727417258840983e-5,0.0006066190406076676
1700029M20Rik,0.05061680395309985,3.465128674358849e-5,2.4026797807513278e-6,0.00246478621918763
1700029P11Rik,0.0001272067234616536,0.000767765851734252,0.0007901215306908986,0.0009253436668935417
1700030J22Rik,6.277017478047072e-5,1.241887932134245e-5,0.000137723260572655,0.0033719944568979627
1700030K09Rik,3.461224829557024e-5,8.443439972911413e-6,0.0003474762577905341,0.0018385379182513603
1700034H15Rik,0.00018896590699142018,0.00020322347571815661,1.5427264439721276e-5,0.0007317468256109214
1700034K08Rik,0.08162408307038571,0.00014337126780594834,1.1630259301473219e-6,0.0008342928438891037
1700034P13Rik,5.1122848760672926e-5,2.84373754793932,4.050684983465376,0.0004813522087221842
1700037C18Rik,4.4786107793968685e-5,4.4100341254824394e-5,3.346961696987019e-5,0.0004813522087221842
1700037H04Rik,0.0017715502299206936,0.0035667907472376344,0.00444188399352744,0.0011226328175824715
1700042O10Rik,0.00010523269262882503,0.005236798161741326,0.003920222127333439,0.0004813522087221842
1700047M11Rik,0.07720840370460165,2.235753470434833,1.5664459480215897e-5,0.0009383846161426709
1700048O20Rik,8.18142253315504e-6,5.0563555106449614e-5,0.00010233226588578407,0.0006614252266879893
1700049E22Rik,0.6069532662018805,0.0013597883119305038,1.5724253022708732e-6,0.0005636992782927892
1700052K11Rik,8.491332167364305e-6,1.3701797890447341e-5,0.00044815455323715355,0.002766060818707631
1700056E22Rik,7.542241675581735e-6,2.8230511964603357e-5,5.722904019890254e-5,0.0009741917619709425
1700063D05Rik,2.715258452765519e-6,8.489913896771624e-5,0.00011131090117931729,0.00063667418072926
1700066B19Rik,9.544014248713551e-6,4.620277608785843e-5,0.0002000300238718782,0.001955391504626341
1700066M21Rik,1.0776925862733504e-5,1.6878681883710195e-5,0.00034991361376051364,0.0043610619136777735
