Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Slf2,2,0.0012025992250969694,2024.3699041682453,4053.322540976394,27.895594868821423,4054.7398083364906,0.773172225,1.0,1.00639952950224
Slfn2,2,0.005270733700879141,4871.710347607104,9748.824083584785,14.410808342688123,9749.420695214209,0.5697525,1.0,1.0029926219828909
Slfn3,2,3.5880868426145904e-5,110.13586138338219,222.91241505998025,8.372980603505466,226.27172276676438,0.953220875,1.0,1.00170815734966
Slfn5,2,0.0008256661403284771,415.0249983207715,834.8380194246736,17.09129057820961,836.049996641543,0.90067255,1.0,1.0049564081524025
Slfn8,2,0.002959455152022319,1709.2219107288938,3423.7869407236635,30.37097717006994,3424.4438214577876,0.7784226,1.0,1.002416770373154
Slfn9,2,0.0003235282787888746,281.65363761760193,567.7926412670929,13.870633966664597,569.3072752352039,0.91993395,1.0,1.002914708388329
Slirp,2,0.0010700010039826982,2115.8735836553983,4235.41164173121,26.730596404699575,4237.747167310797,0.780426375,1.0,1.0081900125722485
Slk,2,0.0005948408769447712,2033.2629232652928,4070.9392581799357,28.99977774307148,4072.5258465305856,0.746776475,1.0,1.0034253647729592
Slmap,2,0.0010818021341889163,1858.6115518773406,3722.0647077551935,28.81040306160023,3723.2231037546812,0.7680898,1.0,1.0027904928127955
Sltm,2,0.0019958455329857224,3978.5583899621884,7962.754447368109,16.21781676712108,7963.116779924377,0.630694925,1.0,1.0028227394281557
Slu7,2,0.0017024431675254541,2200.7392756393238,4406.296413817055,26.855900018394898,4407.4785512786475,0.7639833,1.0,1.0065960149971782
Slx1b,2,0.00010581470431735136,362.99473222496914,730.2041376215982,16.21978684562734,731.9894644499383,0.90712255,1.0,1.005007257034688
Slx4,2,0.00038938955994456264,742.9618583523581,1490.0535173802334,23.337345845057182,1491.9237167047163,0.869619425,1.0,1.0028592173196103
Slx4ip,2,0.00011423793975378496,1128.699919238439,2261.684293003823,27.243522317891728,2263.399838476878,0.832780925,1.0,1.0031298864330456
Smad1,2,0.0009648029467334572,524.0217251439971,1052.6966131944207,19.395049017056383,1054.0434502879941,0.8865462,1.0,1.0022261008615796
Smad2,2,0.0023566994583375292,1778.4332860332067,3561.588363347864,28.542282638544172,3562.8665720664135,0.788153575,1.0,1.0022366994840335
Smad3,2,0.0015845278013983301,900.3176528688174,1805.258551309868,25.158920700971507,1806.6353057376348,0.848480025,1.0,1.002624546316181
Smad4,2,0.0020738867606080627,2139.9494118112984,4284.737015424332,27.84017419032731,4285.898823622597,0.764364725,1.0,1.0043854701323651
Smad5,2,0.00012050687313484497,1435.6603451746055,2874.3102092786953,28.448548229974946,2877.320690349211,0.83060305,1.0,1.002938943368904
Smad7,2,0.0015114446157225854,2500.9716638932928,5006.770993299503,28.72097369786845,5007.9433277865855,0.72676115,1.0,1.0039157982047322
Smagp,2,0.00023901006729552742,578.5781700763062,1161.6421539799737,20.721718579674462,1163.1563401526123,0.87804915,1.0,1.002592213237178
Smap1,2,0.0013682687676703712,2287.912132448903,4580.048586571543,26.651630591420812,4581.824264897806,0.737111975,1.0,1.004904699769759
