Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
ACTR5,1.1367037772889126,0.7674009938937247,0.9304133558591793,0.5012888200313418
ACTR6,0.6657234567500895,0.17898474319488422,0.6065578457375339,0.09048077706103767
ACTR8,1.0251487558864447,2.808778465800375,0.3674387976520238,0.27049878893982854
ACTRT3,0.5334071251398547,1.6665422095654239,0.14745101588366227,0.13740517815965667
ACVR1B,0.5598269791616394,0.12631140378921926,0.5297279963641937,0.09320016371595592
ACVR1C,0.5193713215774035,0.25600899014376033,0.46918021189516257,0.09715324045508021
ACVR1,1.2522304454823319,0.209076775084189,1.2267474464602475,0.20334307692165526
ACVR2A,1.2442429819530125,0.21707222495314038,1.2225750038310566,0.20982297105126563
ACVR2B-AS1,0.13215346953611598,0.3716486486925356,0.07031769111190823,0.06490426893879947
ACVR2B,0.895180698660766,0.4726046927841619,0.772399955256782,0.2955681304097744
ACVRL1,0.08061227419622242,0.14768759115286328,0.05325850563604177,0.03924756467885972
ACY1,0.025021161527145522,0.06632076380194962,0.013640187426884338,0.012829858702299867
ACY3,0.20244496802955977,0.38845535762944716,0.1180294249300597,0.06691930192529062
ACYP1,1.5029154607704491,0.06960682884810948,1.4998367809031166,0.06807916124113524
ACYP2,3.020004852706221,0.13007176742481552,3.0099691652126133,0.12303311536059605
ADAL,4.62842015411259,7.00844904898117,2.6978656542372192,2.0062615903809897
ADAM10,3.033710740336038,0.1326114870341791,3.022707286703003,0.12454561159360161
ADAM11,0.11953203492900188,0.03188420535901245,0.1180985578225556,0.030750060948963515
ADAM17,1.105604309953044,0.07580351930570486,1.0971878124706653,0.06922611518197555
ADAM19,4.470789006647632,0.3010347998408618,4.464236181459366,0.3064717053346679
ADAM20P1,0.43776235359729687,1.2108063913446847,0.18607475548593222,0.14254953864545092
ADAM21,0.1283659315974082,0.27890722440754967,0.06577245568425125,0.05425165084312234
ADAM22,2.669619789456578,0.33016029331551344,2.6513289997183107,0.3203928845556835
ADAM32,1.9646049558382999,0.14370150223350248,1.9495680389066425,0.13875229764273364
ADAMTS10,0.8360721809143725,0.8773866439263728,0.583464637771927,0.26469354300092035
ADAMTS14,2.5851233373286413,0.1380217379479993,2.572235764086054,0.1312206913586293
ADAMTS15,0.1044469046968636,0.28196037436763993,0.034826984448786624,0.04068976147416355
ADAMTS16,2.034197816364317,0.14797673617600987,2.0211848885583508,0.14550518213158567
ADAMTS17,5.875665389550577,0.22323792631900785,5.865574192234877,0.21887775502115758
ADAMTS2,0.36606129717978786,0.3661747520271709,0.2821455174093356,0.08292321190615665
ADAMTS6,1.8837794249906987,0.3377594565776326,1.8375930952060087,0.3135399993181156
ADAMTS7,0.39716758174760425,0.05075044108888472,0.3922713949113662,0.042664344239675044
ADAMTSL4,0.0314227483633272,0.03649794105935868,0.020954701050033497,0.020903415128256015
ADAMTSL5,1.9149480056819999,4.522449297069934,0.6779099410646536,0.6861133005273903
ADAP1,0.9266982054079262,2.9762713477181935,0.26243452156486197,0.252274990238763
ADAP2,0.9937426552187836,0.36765228268920064,0.91834537753028,0.3119086341270185
ADARB1,2.116553292893942,0.19205700754267396,2.0897388543677002,0.18913052574306566
ADAR,1.1702784728901952,0.2048433711222377,1.127595004478815,0.1823973711224813
ADAT1,0.8348837486099372,1.0256828256378232,0.6386322010927507,0.30950262552357194
ADAT2,1.4793949333242773,0.6015474551591153,1.3712252981089765,0.5002415623869323
ADAT3,0.7717866513701824,3.4280060848345366,0.1376218886789929,0.15989008150297612
ADA,0.3258839661608962,0.3081816932340565,0.24576556307416333,0.07095035434670016
ADCK1,0.6750939830557363,0.2941251512515148,0.5954700461330963,0.176285154853292
ADCK2,2.2423698255313007,11.12701647779896,0.5270194800834156,0.5210904273501966
ADCK3,0.44940787954697253,0.18631333120223229,0.3979536170081141,0.08626517039684109
ADCK4,0.4967838792391717,0.1857068896885269,0.44221603016696126,0.10900833150251636
ADCY3,2.816236220384697,0.2859154887204678,2.817542594657727,0.2780728073041749
ADCY6,1.456732285072411,1.885024968730759,0.957240128740406,0.6407751831863183
ADCY7,0.7693003263086585,0.49585436488050333,0.6485658820721756,0.22628801342888358
ADCY9,2.2446449689060777,0.2793744405905647,2.223781743884328,0.2689090213561965
ADCYAP1R1,0.05112855213078116,0.16738954293561534,0.013217470063768517,0.016396801926638956
ADD1,0.9954842320107284,0.1622857660587143,0.9459257898052872,0.09812831502246848
ADD3,1.1808015039809856,0.26162540730488426,1.1755024396953275,0.055428047234965416
ADH1A,0.35937222992214707,2.095390077068586,0.09484071644544842,0.11147071044099274
ADH5,1.4641420425072424,0.12330106514005022,1.440412282818065,0.10254973081631166
ADH6,0.3795197655876563,0.6542526954625371,0.20948666557010176,0.13249739941533584
ADIPOR2,1.4880218662353641,0.17159981068523428,1.4577908024167803,0.16140067882446316
ADK,7.250601704827006,0.3818744157441401,7.18973363873962,0.32859467933163106
ADM2,2.7310943563273953,7.479121264626344,0.9269803452535671,0.9947849487431325
ADM,1.5344251630660057,0.11190968912298414,1.526629865755169,0.10900728657071278
ADNP2,2.1520763681186947,0.5935807043622151,2.0723089904813814,0.5445758062214963
ADNP,1.9562926147456101,0.2771914144186087,1.9287161199605576,0.276763430989453
ADORA1,0.9089958681827955,1.322694666711829,0.5377222023872867,0.2716964122115636
ADORA2A-AS1,0.02531450821135903,0.0309190621575265,0.014285624737055132,0.01750145868503572
ADORA2B,1.7677339054124057,0.17925572633706846,1.7416765012870994,0.17174563672785156
ADO,1.84287456426747,7.928930223204339,0.6715981040377254,0.5384550663895392
ADPGK-AS1,0.0050664460374922745,0.011372320401889032,0.0015499669255423267,0.0019215781527157313
ADPGK,0.6777463431069314,0.23491314114496636,0.6087417520542966,0.16365216336657495
ADPRHL1,0.370018350066362,0.22039276046969222,0.3133235819450681,0.058283242678018134
ADPRHL2,0.597309192362403,0.18297953485321947,0.5505504034434273,0.1359043922477703
ADPRH,0.14560747873243346,0.3789745710463392,0.06637752602003341,0.052760593020437056
ADPRM,0.955863231846148,2.187987686903278,0.3707859394893919,0.25574711939637823
ADRA2B,0.05281770254611409,0.13883351131327357,0.02047678387325702,0.023821441101940344
ADRA2C,0.6847556171156605,0.05086663306450757,0.6807198086918378,0.04791711705545211
ADRB1,1.0103074971206185,2.505364434932825,0.33116743902284107,0.3721822145852105
ADRBK1,0.36112805488621513,0.04953118857923348,0.3553939254788434,0.035964667235052414
ADRBK2,1.7347251684640728,0.1373775400946645,1.715778162209436,0.12866121687965462
ADRM1,2.358960161739518,0.11969710528626228,2.346091863929217,0.11131293919384991
ADSL,0.9620027383513929,0.25143496622731304,0.9008227107476796,0.2158315789112762
ADSSL1,0.1790201254273915,0.04038586611972966,0.17548764232351455,0.03259835643053171
ADSS,1.305530662625914,0.16990480766756577,1.2715883913150083,0.15318021181065333
AEBP1,0.057011923627486034,0.1639940264536074,0.019307523706977428,0.0232515626318927
AEBP2,2.1451723696284426,0.09636576221141643,2.138656469524079,0.09263016086670235
AEN,1.4814729689088173,5.368988450107093,1.037351198216991,0.5137308968946581
AFAP1-AS1,0.6164545631676859,1.3072316055082291,0.25493349792826425,0.20327542872250295
AFAP1L1,0.9649854325506418,0.33538096001663964,0.8876195800373556,0.23086275117505145
AFAP1L2,0.4014730832616535,0.46785926801516414,0.3023573875727721,0.14529984016700026
AFAP1,1.5724396427531873,0.19669536067643997,1.5503866070853185,0.19721663822993415
AFF1,2.5866751248022086,0.18511148313149267,2.5686100471190345,0.18400023192690274
AFF4,2.0662371512502333,0.2454749868235536,2.0403443104090724,0.2452829521269083
AFG3L2,1.2911481137655667,0.2290346088302014,1.2503677659506713,0.21610876741784052
AFMID,0.8114141506752772,0.151143532725539,0.7694745124760443,0.11254943893954591
AFTPH,1.2448507416718013,0.28105619899768747,1.2058470269287012,0.27346629618053336
AGAP1,8.24318179913041,0.5878990714071147,8.223795889079282,0.6054379510112583
AGAP2,1.7724625649626646,5.1702362596760665,0.5798316049730997,0.526551477257797
AGAP3,1.2969796747988975,0.29791100351435357,1.2631028263476871,0.2879809799861658
AGAP5,0.2760815444133888,0.0954381179125973,0.26276304229879177,0.044029679194574976
AGA,0.49026161764723697,1.1358209896549405,0.23141885484272828,0.11831946549476464
AGBL3,0.8215340793006055,0.0885253276229707,0.8120477588697594,0.08228649181020167
AGFG1,1.2659222708507494,0.1499421498482054,1.2379459913263295,0.13649425783261193
AGFG2,1.0390438806451592,0.16913445927235235,1.0135107430000871,0.16032631534104586
AGGF1,0.8067284368100531,0.19921231332841396,0.7597338426106217,0.16403278839706098
AGK,1.1812164849097275,0.14369131951070305,1.1499179598086973,0.12422810395722045
AGL,1.0650317116083048,0.2293937006103081,1.015958726138367,0.20840346521600836
AGMAT,0.3429229152739244,0.8830616389016358,0.14932716406179575,0.10406145161651129
AGO1,0.8691718731522627,0.25311426787747654,0.8081427474770203,0.20887118765341203
AGO2,3.7738362687671905,0.20730116710848426,3.750935053858108,0.19914823520688474
AGO3,3.5951655613085935,0.3933025177131306,3.5796629374454656,0.39117192371045073
AGO4,2.021095732828913,0.41739570380877206,1.9654931373811797,0.372021882953946
AGPAT2,0.8620066853789937,0.1189831540053123,0.8354708248472357,0.09694863683186905
AGPAT3,1.5093935568881034,0.16299445921974828,1.4758493502486705,0.14161776785160277
AGPAT4,14.098556988524242,0.5405419156525677,14.087247330226935,0.5114838783769537
AGPAT5,5.014336368415968,0.15646551519865584,5.010441604950573,0.15131510189911226
AGPAT6,1.8493202289358155,5.294210046380625,0.7846000239158827,0.6517651969585999
AGPAT9,2.2938172819171814,0.10588407708902647,2.2890595433518586,0.10364186820723367
AGPS,1.6231656194944908,0.1437327775474249,1.5981324497626834,0.12946178265557912
AGRN,0.4048007494766124,0.12754880352144135,0.370854552199404,0.059744868461459474
AGRP,0.1734545867796984,0.9684576128327321,0.025922374640203347,0.033824368886019564
AGTPBP1,2.275710259270981,0.2633494251213534,2.2658778519014655,0.25928599350418924
AGTRAP,0.6655301570035818,0.2630264734140285,0.5837644141576053,0.1806117889586893
AGT,0.04017212891595533,0.14686660225269516,0.008823740635756147,0.011314200759340485
AHCTF1,2.7422385703318084,0.3135167003855594,2.723473458741878,0.31842274692667444
AHDC1,1.0155294162942152,0.13293175575230556,0.9947484593032839,0.12268097175486055
AHNAK2,2.815798305215252,0.19378735914148829,2.793714027174956,0.19077557903282819
AHNAK,3.394700998537027,0.13931906111763082,3.384009372127492,0.13237380560708922
AHRR,1.857720907715659,0.13109755470841428,1.8426105829022912,0.12488926235113539
AHR,1.2146172471114465,0.10071367016043951,1.2010767921725152,0.09223589109635266
AHSA1,4.253373224381558,0.45806841547067423,4.242029071958117,0.4566145398551138
AHSG,0.06751396330442713,0.15132888604816588,0.02786556436324806,0.03074057507795107
AIDA,2.103400647196792,0.9715784431605881,1.9350990736721727,0.8246973923635049
AIF1L,0.6399565785721755,0.090951361956307,0.6199107736229725,0.06446670220260478
AIFM1,1.4962147701694477,0.32152306173108064,1.4473223308830048,0.3173727477971903
AIFM2,0.8734023887108091,0.3821918869303855,0.7787278315025419,0.3030677935145233
AIM1L,1.2108520652330703,2.6294344515219183,0.4045843673410535,0.40847547248386834
AIM1,0.8855239684967505,0.19194437954310933,0.8481262641761055,0.1664498088538179
AIMP1,1.6232303276733824,0.36149023244266215,1.5694540753677209,0.35967050022275504
AIMP2,1.2390477089953305,0.3941695608473221,1.176362391197866,0.367762650298451
AIP,0.853907905621828,0.2459475327877869,0.7889029384731204,0.19685946240739
AJUBA,1.5409195375304707,3.2897470454192814,0.7298118192162355,0.5095410377308817
AK2,1.731067755221373,0.45771801448381333,1.6822342962056442,0.44789197038453854
AK4,1.371091121060177,0.13682444361717436,1.3483491804572667,0.1249098734053091
AK5,0.7412759961940238,1.7137504582765568,0.3981397079213115,0.17027630130221508
AK7,0.44178130219625644,0.258226854036085,0.3840574157337041,0.08932484015213546
AK8,0.7543334884904217,0.21750704789931818,0.6999200739073469,0.12420980377928857
AK9,0.6916241445697304,0.1019151462153317,0.6765800562677942,0.08619836052423072
AKAP10,1.6556649332735038,0.2651766683491944,1.6317720751373272,0.26402277108688926
AKAP11,0.9889438370249253,0.15433485675977313,0.9578128929722018,0.13672822527059353
AKAP12,135.48500693795145,38.7038208335747,148.23165172540936,14.819355292229632
AKAP13,5.021051351461274,0.18543611087356937,5.009815612217032,0.17529969137016357
AKAP14,0.01967992070357322,0.02291234297208693,0.012031512813115614,0.013261105627536882
AKAP1,0.9842989245773182,0.24875819784762507,0.9342426262474686,0.21965436931169027
AKAP3,0.45028852762769217,1.0430392226945082,0.17532467843745758,0.12762002101001105
AKAP5,0.37971994332962467,0.7533334856867909,0.20612231905208508,0.11040821752997669
AKAP6,2.6873167286835207,0.3457850285642619,2.6607998572094003,0.3327719610643554
AKAP7,1.1453284518100908,0.18158044071064583,1.120869668481984,0.1795372118943975
AKAP8L,1.1325641560321396,0.17741158034901433,1.0968599063592903,0.15561274494008295
AKAP8,1.2488029099468714,0.7579559220844734,1.0658365789105235,0.5440805848961017
AKAP9,3.3254073676150364,0.20092976878726568,3.2976630042770188,0.1881510385149907
AKIP1,1.8299989632842746,2.179658397231797,1.2503745011490237,0.9948921983968065
AKIRIN1,1.1852096169718367,0.22875746817674417,1.1425604504236735,0.21765568775231756
AKIRIN2,0.8909343558193905,0.4562172575655146,0.7712287438568732,0.326644666304899
AKNAD1,0.9389559186274042,0.18948906834551754,0.9072808624855182,0.17393989840202084
AKNA,3.993731111270636,7.002832822384103,2.0755097707666414,1.8268969826276067
AKR1B10,0.2316287221845271,0.3309005538962828,0.17877349583250313,0.10795608876600153
AKR1C2,0.02115943582560103,0.02587165043356659,0.012339966188892677,0.013737394355275184
AKR1C3,5.287319784330756,6.065912576438479,3.5929101174553213,2.2365314264453713
AKR1E2,0.6453195782395545,0.4280978421319972,0.5137598639626563,0.17738639513578058
AKT1S1,0.5438976398097073,0.2740293791311636,0.45040400663104185,0.14552765555348438
AKT1,0.6477692754461521,0.14606422258445753,0.6051037668039186,0.0953728554024173
AKT3,1.1979175240104618,0.11791458465333643,1.1911621666491317,0.11573132276069187
AKTIP,1.0561619113400835,2.5541504803058843,0.3884347359400571,0.3263502258684935
ALAD,0.18127726562021027,0.398665191804547,0.11176196738389062,0.04493706988316105
ALAS1,0.9305978865645107,0.1528622239357472,0.8975592275503494,0.13159278049243148
ALB,0.016791407503324418,0.03514518853724372,0.0058592238326725145,0.00711714362568838
ALCAM,8.415901963885034,0.27993494956439907,8.412122774633962,0.24843324444878365
ALDH16A1,0.381728857559399,0.28235649184037825,0.3068899592980907,0.07046291019794046
ALDH18A1,1.2295547243860125,0.3107063420388906,1.1895456025843065,0.3112563553295625
ALDH1A2,2.4906597200779186,0.2997846435805042,2.471672509142465,0.29854207921425613
ALDH1B1,1.2074064241413813,4.497434219238936,0.6615686587743851,0.4444040844371098
ALDH1L1,2.2682131804952665,0.36007428434750216,2.2326445943322,0.34002110266271907
ALDH1L2,0.3171147885337872,0.7108078288072658,0.24394600097921573,0.07261091606233008
ALDH3A2,0.9573444708149995,0.32465746262354467,0.8860522534574636,0.2942409855694979
ALDH3B1,0.39486246472843306,0.2005429266359339,0.33708857596708086,0.07329284311572995
ALDH3B2,0.006699605413225555,0.01749304673219307,0.0018490494595360747,0.0022649488379398006
ALDH6A1,0.2615762712324867,0.17297880059406576,0.22342185634404757,0.044173064918525476
ALG10B,0.16916462631778104,0.7180384141971563,0.041567895231854717,0.04310344076487242
ALG11,1.9366689351443502,6.774174662097346,0.6663478320089565,0.5674403246465158
ALG12,1.0715978595544433,2.862990543855189,0.32010726689492747,0.2584473743505193
ALG13,1.6856652823542277,0.14651350998301355,1.658188315705532,0.12813054087367268
ALG14,0.9123673524603959,0.11337562694056097,0.8908167620398476,0.09840728774450816
ALG1L,0.30756576146846004,0.4682638563270095,0.2078807015982077,0.09021921462887342
ALG1,0.8512504664349229,2.8798635840060003,0.38134745217724897,0.2573912352137779
