Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Rhof,1.566510946613744,3.0273799703903324,0.6923977324217044,0.5914465749355826
Rhog,2.7670963038331204,15.904516404276889,0.5132636165686312,0.5679575567343031
Rhoh,2.0480114766267437,0.34954788459731767,2.01289620137689,0.3316125615863629
Rhoq,0.6707305436341736,1.62148489958723,0.2562337900858886,0.15960133446223568
Rhot1,0.4029594579213461,1.4147759428814923,0.08570648386086871,0.09101791052074609
Rhot2,0.06308629143964652,0.07644576924161064,0.049468637327016535,0.03854410925088415
Ric1,0.6216506989357156,1.7033696665651892,0.18754285897028194,0.1930601649094919
Ric8a,0.7118235605646528,4.854968681039511,0.0957703353001164,0.11209793298224673
Ric8b,0.13064122936644748,0.4904942393790664,0.038801477680777734,0.04124444587533721
Rictor,1.3830790739006187,5.31034390834115,0.39566683311215045,0.3676493063544602
Rif1,1.0580207304937987,2.602799057262854,0.4359466117166688,0.2701259599599223
Rilp,0.12942739739333578,0.3793652369016303,0.041190386436914674,0.048841106769661274
Rilpl2,0.5591307045438751,1.2215266209582283,0.2730205288567227,0.1477772661097537
Rims3,0.048559174193703473,0.11971334043028098,0.018289820166540002,0.02166381255387304
Rin1,0.0470170798986478,0.12488235426694495,0.014816375913740864,0.018162917918542014
Rin3,1.4237885303332645,4.161162408636346,0.49918263883317693,0.40455103169363227
Ring1,0.7768479051618619,3.248264867718582,0.11828922513087152,0.14724552458179502
Rinl,0.7731722034321487,1.7089159178207618,0.3370303633796376,0.23811639660929337
Rint1,0.33098378881156726,0.9321649006467303,0.09699929663124462,0.09161120332378045
Riok1,1.5011394943344063,4.23238074588966,0.4805305629505025,0.47104472654896745
Riok2,0.4768916121685749,2.2540925378438437,0.12332237764724699,0.12051880032284047
Riok3,0.4346838504515619,2.6091998606704925,0.1021170331482727,0.08697156126117571
Riox1,1.6010818659399602,7.183315901370998,0.28230042861607246,0.36326784068718043
Riox2,0.6107448929185447,1.6000494453229501,0.19899471009690906,0.16797455708352863
Ripk1,0.7916390413131976,1.7095805800605595,0.32067306335111395,0.27249705452607054
Ripk2,0.28195481317448456,0.9263168783962659,0.09061139093586812,0.08330875815453162
Ripk3,0.07299193584980115,0.23604234186908934,0.03805776115031325,0.03222551047894965
Ripor1,0.34426501364803663,1.2596752270264087,0.07791630988997897,0.08248266828492544
Ripor2,0.5790366066595563,0.12827306658479184,0.553097683386669,0.0932045719114823
Rit1,1.5720823221155833,8.072874957759431,0.21374077681956727,0.2808639949897988
Rita1,0.2595459092146358,1.2823021754531232,0.07602395648514915,0.0751297655400851
Rlf,4.655065922217874,18.42286183871316,1.3368441990649294,1.576345827542523
Rmdn1,0.31737417947116436,0.6553429021773525,0.17871637993497227,0.1016190058294697
Rmdn3,0.38420125335724875,0.9391309905202827,0.17988196274116436,0.12523906811439428
Rmi1,1.5932488038471597,4.2393402969319816,0.4757895556352252,0.5013858760337534
Rmi2,0.5876444809691017,0.95040298879827,0.3493399807892746,0.186228263184614
Rmnd1,0.5388030794549004,1.465077205544981,0.20156581196118603,0.16059815672725522
Rmnd5a,0.3201271676819779,0.8594861844416938,0.12944791264492933,0.08733916789388212
Rmnd5b,0.6411263748209365,2.6035861020192117,0.14601060020974094,0.15247208560812706
Rnase12,0.09725195927683573,0.3232079763624119,0.03308485277482924,0.036777460531572555
Rnase6,1.3095181112087775,0.07914830051622322,1.3061113271041367,0.07803053600278491
Rnaseh1,0.32655092111270567,1.371267105778244,0.048952303925566806,0.05949871597791173
Rnaseh2a,0.224133653051475,0.5278043595283667,0.12968489530263355,0.0622872263651107
Rnaseh2b,0.45446620002759697,0.7529438256092104,0.30528062556755253,0.11021025161835116
Rnaseh2c,0.21276056647798605,0.22957127113612855,0.17022738395347425,0.04759850074348126
Rnasek,0.034921847779095405,0.0632107318522412,0.016043528120208258,0.01817240804676791
Rnasel,0.4936686215668487,1.0613145919232392,0.18227272210872003,0.15644959673369316
Rnd2,0.01959113017431487,0.10608898559613024,0.003459493026104878,0.004452110918211866
Rnf103,0.6307233952566348,1.9069537179649174,0.1842739439019121,0.1877674478964232
Rnf10,0.1799670174263799,0.3352759274839757,0.12238071905377992,0.046221889055543815
Rnf111,5.0868382977759135,17.96216676395449,1.1355707454518678,1.3103671181446757
Rnf113a2,2.7490239922469013,12.081457384360606,0.4382684226496133,0.5743749520570243
