Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
NUDT15,2,0.007383559802124578,3025.969569412897,6059.4765075168,3.655743275168195,6057.939138825794,0.5922764,1.0,1.0178505323148934
NUDT16L1,2,0.012481199097221085,2163.138371123455,4333.54559964938,6.4857984877761,4332.27674224691,0.6348096,1.0,1.0034990741201213
NUDT16,2,0.006727183706733605,1540.2632495017942,3084.7155617135218,11.27110393797096,3086.5264990035885,0.7603891,1.0,1.0034757704189112
NUDT17,2,5.401240046828687e-5,301.44330300459933,605.8764526957845,15.115677346389207,608.8866060091987,0.912163425,1.0,1.0019449672358791
NUDT18,2,0.0011051691540072681,904.7512604992667,1813.8127361356505,19.174000609940823,1815.5025209985333,0.834769175,1.0,1.0018668635832164
NUDT19,2,0.001870324170252285,1094.3383219457262,2192.837210459734,17.35128806424233,2194.6766438914524,0.82350235,1.0,1.0034500854454798
NUDT1,2,0.01048836810550998,3444.951015348088,6897.890838090486,2.758891787097199,6895.902030696176,0.551270525,1.0,1.0040077015221351
NUDT21,2,0.01172853440361768,3003.973719357786,6012.713259902022,3.9193801986399177,6013.947438715572,0.5095065,1.0,1.008876361653063
NUDT2,2,0.007542703370090745,2859.0370212479074,5722.500395274705,4.266947892439223,5724.074042495815,0.567725425,1.0,1.004801327482095
NUDT3,2,0.006200550134611139,3109.241208338724,6223.178923948686,3.589899053154047,6224.482416677448,0.5190576,1.0,1.0076210331003688
NUDT6,2,0.0009150760690290684,1208.2522985131582,2420.86639091659,16.8266659471045,2422.5045970263163,0.79396555,1.0,1.0121983857043784
NUDT7,2,0.002194152451070048,1113.9082109956373,2231.5322090797486,16.910409765812705,2233.8164219912746,0.807736575,1.0,1.0054008711575857
NUDT9,2,0.0024865209553889085,2104.5225297706006,4214.111795996379,6.565505409196127,4215.045059541201,0.695450075,1.0,1.0065263022642035
NUF2,2,0.017698919726097592,3053.7989009888543,6113.995557598444,4.139703143291962,6113.5978019777085,0.61337845,1.0,1.0005234730811545
NUFIP1,2,0.005134550095075387,2551.220083661337,5108.119809231046,5.097088559521055,5108.440167322674,0.611928875,1.0,1.0023093002061154
NUFIP2,2,0.02004879961316289,3215.4387356977336,6436.677277336107,3.2957349803694864,6436.877471395467,0.53432355,1.0,1.0039467078464792
NUMBL,2,0.0013279328959926902,1141.3848501656496,2287.2215377597863,16.935683606899243,2288.769700331299,0.810927275,1.0,1.0051013969539384
NUMB,2,0.000535991926751063,1568.225237714566,3141.3942753181805,11.734322412091812,3142.450475429132,0.745509875,1.0,1.0034434401943657
NUP133,2,0.010339623333068353,1499.5452901037545,3002.95316186781,11.659207393744738,3005.090580207509,0.758500575,1.0,1.007041538440647
NUP153,2,0.008162214505158487,2282.314857101816,4569.611642823476,6.633520078940425,4570.629714203632,0.662936875,1.0,1.0027266107281527
NUP155,2,0.0037586758945583718,2083.3420699146486,4171.874044314251,6.757330844426623,4172.684139829297,0.70400125,1.0,1.0046786331744348
NUP205,2,0.003814870609064388,1769.1392400216826,3542.62350652548,9.23696271105193,3544.278480043365,0.70772155,1.0,1.0022536254262613
NUP210L,2,1.2862342084928699e-5,33.15605909442381,68.65341371570857,4.5235560474677,72.31211818884762,0.970107525,1.0,1.003540314457822
NUP210,2,0.0029662800758452515,1536.9869044568252,3079.5484763433187,10.964101173062772,3079.9738089136504,0.7296393,1.0,1.0055060830480291
NUP214,2,0.0013193617886592865,1699.1935273715835,3402.7881299021724,9.629111808262117,3404.387054743167,0.751141225,1.0,1.0072421600026076
